DL_bitrate,UL_bitrate
1018267.0,3970.0
944445.0,3930.0
892112.0,3970.0
861478.0,4062.0
912569.0,4143.0
936170.0,4653.0
854923.0,4733.0
909863.0,4378.0
1056118.0,4538.0
957290.0,4579.0
1049059.0,4010.0
1008815.0,3930.0
992457.0,4010.0
985706.0,4156.0
1013318.0,4020.0
952299.0,4266.0
988021.0,4236.0
962193.0,3918.0
904153.0,3970.0
856755.0,4154.0
890564.0,3970.0
895921.0,3859.0
896625.0,4156.0
903090.0,4467.0
966604.0,4467.0
1013204.0,4661.0
1044020.0,4681.0
1050911.0,4498.0
987883.0,4203.0
1048013.0,3930.0
994130.0,4064.0
983514.0,3899.0
1021058.0,4022.0
951423.0,4325.0
937737.0,4415.0
896878.0,4701.0
880825.0,4632.0
931484.0,4418.0
881939.0,4500.0
902425.0,3970.0
969865.0,4022.0
990498.0,3878.0
1002162.0,3902.0
1053198.0,4214.0
1021876.0,4375.0
1027075.0,4609.0
992837.0,4665.0
956125.0,4419.0
950912.0,3970.0
956178.0,4022.0
854766.0,5678.0
911198.0,3930.0
875920.0,4062.0
849540.0,3847.0
946328.0,3970.0
909388.0,4502.0
907675.0,4507.0
1000052.0,4641.0
1005817.0,4538.0
1038205.0,4590.0
1026539.0,4222.0
1014554.0,3970.0
1038051.0,3970.0
972602.0,4085.0
1013794.0,3970.0
990349.0,4285.0
944631.0,4578.0
937140.0,4764.0
853320.0,4538.0
877149.0,3921.0
885275.0,3970.0
922198.0,4064.0
905435.0,4062.0
977817.0,3918.0
992512.0,3859.0
1013212.0,4022.0
1061731.0,4020.0
946393.0,4804.0
1035812.0,4538.0
992458.0,4538.0
946581.0,4693.0
1021457.0,4396.0
988760.0,4010.0
917192.0,3982.0
862258.0,3859.0
884226.0,4010.0
850680.0,3890.0
889177.0,4076.0
901067.0,4116.0
990495.0,3850.0
1022254.0,3890.0
1014375.0,3970.0
1067600.0,3970.0
1009556.0,4396.0
1013486.0,4498.0
997165.0,4578.0
956352.0,4806.0
