DL_bitrate,UL_bitrate
493501.0,4576.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
458019.0,4216.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
392443.0,3996.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
351415.0,4098.0
416402.0,5320.0
58.0,554.0
0.0,0.0
0.0,0.0
4525.0,1225.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
331897.0,3869.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
402038.0,3871.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
510266.0,3814.0
0.0,0.0
0.0,0.0
0.0,0.0
475148.0,3929.0
0.0,0.0
333088.0,4022.0
0.0,0.0
0.0,0.0
533.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
451302.0,3875.0
186.0,1772.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
586673.0,6502.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
506280.0,3939.0
0.0,0.0
0.0,0.0
0.0,0.0
445374.0,4083.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
341201.0,4995.0
0.0,0.0
0.0,0.0
447702.0,3928.0
196107.0,228.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
203634.0,3826.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
475395.0,3872.0
0.0,0.0
0.0,0.0
0.0,0.0
491833.0,3928.0
0.0,0.0
481901.0,5264.0
0.0,0.0
0.0,0.0
4578.0,1779.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
303712.0,3755.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
488635.0,3871.0
485979.0,3926.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
201.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
742162.0,4082.0
630.0,648.0
383.0,878.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
812748.0,6810.0
0.0,0.0
0.0,0.0
0.0,0.0
764878.0,3929.0
0.0,0.0
0.0,0.0
0.0,0.0
437523.0,3882.0
85813.0,171.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
414158.0,4161.0
0.0,0.0
0.0,0.0
0.0,0.0
483689.0,4025.0
526.0,589.0
845485.0,4472.0
0.0,0.0
7047.0,1754.0
0.0,0.0
0.0,0.0
0.0,0.0
411589.0,4099.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
334743.0,3710.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
330203.0,4202.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
328763.0,3816.0
486912.0,3928.0
0.0,1278.0
3190.0,733.0
0.0,0.0
1559.0,1062.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
574287.0,4450.0
308277.0,856.0
0.0,0.0
0.0,0.0
0.0,0.0
284540.0,4004.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
633200.0,3817.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
583061.0,3815.0
0.0,0.0
0.0,0.0
477693.0,3913.0
0.0,0.0
597.0,606.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
646238.0,3757.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
392558.0,3813.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
390648.0,3815.0
0.0,0.0
0.0,0.0
0.0,0.0
433803.0,3701.0
0.0,0.0
402315.0,4082.0
0.0,0.0
590.0,606.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
346786.0,3756.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
439301.0,3814.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
387951.0,4741.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
492141.0,4103.0
0.0,0.0
471236.0,5048.0
0.0,0.0
4510.0,1672.0
85821.0,171.0
0.0,0.0
0.0,0.0
0.0,0.0
254359.0,3755.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
286807.0,3756.0
129546.0,171.0
0.0,0.0
0.0,0.0
0.0,0.0
82966.0,3471.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
279628.0,3699.0
0.0,0.0
0.0,0.0
423436.0,4083.0
0.0,0.0
590.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
438380.0,3756.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
457043.0,3699.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
455981.0,3985.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
302853.0,3643.0
383970.0,6269.0
0.0,0.0
0.0,210.0
0.0,0.0
0.0,0.0
597.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
394430.0,3768.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
420828.0,3986.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
394045.0,3698.0
0.0,0.0
0.0,0.0
0.0,0.0
461087.0,3818.0
0.0,0.0
0.0,0.0
420511.0,5093.0
0.0,0.0
4747.0,1794.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
355514.0,3812.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
313011.0,3755.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
397005.0,3642.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
441761.0,3870.0
0.0,0.0
424144.0,4089.0
48.0,1077.0
656.0,168.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
346139.0,3812.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
329420.0,3711.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
290508.0,3754.0
136.0,57.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
468443.0,7340.0
170.0,839.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
556545.0,7490.0
510405.0,5931.0
0.0,0.0
0.0,0.0
0.0,0.0
87066.0,1868.0
436926.0,3928.0
0.0,0.0
0.0,0.0
0.0,0.0
195.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
482553.0,3872.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
452125.0,5160.0
4743.0,1787.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
86003.0,4536.0
429.0,1715.0
0.0,0.0
0.0,0.0
0.0,0.0
1145185.0,7933.0
0.0,0.0
0.0,0.0
0.0,0.0
498794.0,3768.0
0.0,0.0
0.0,0.0
465620.0,3946.0
0.0,0.0
0.0,0.0
0.0,0.0
320483.0,3978.0
0.0,0.0
0.0,0.0
0.0,0.0
295510.0,4481.0
347847.0,3825.0
0.0,0.0
0.0,0.0
0.0,0.0
194.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
280169.0,3766.0
461.0,3530.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
603505.0,3829.0
0.0,0.0
0.0,0.0
0.0,0.0
547996.0,3919.0
726.0,598.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
522734.0,4196.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
359190.0,3708.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
394310.0,3950.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
628804.0,3828.0
0.0,0.0
0.0,0.0
624593.0,5224.0
4836.0,3017.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
413922.0,3886.0
0.0,0.0
0.0,0.0
0.0,0.0
410177.0,3768.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
304605.0,3708.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
402934.0,4420.0
0.0,0.0
0.0,0.0
0.0,0.0
419920.0,3982.0
732.0,588.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
594594.0,4125.0
0.0,0.0
0.0,0.0
0.0,0.0
608531.0,3829.0
0.0,0.0
0.0,0.0
0.0,0.0
355252.0,3828.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
388008.0,3946.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
351006.0,3708.0
444906.0,4633.0
0.0,0.0
0.0,0.0
0.0,0.0
201.0,112.0
0.0,0.0
0.0,0.0
0.0,0.0
379552.0,3831.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
390109.0,3886.0
336226.0,3944.0
0.0,0.0
0.0,0.0
0.0,0.0
244.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
390331.0,4251.0
0.0,0.0
322555.0,5104.0
0.0,0.0
0.0,0.0
4608.0,1742.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
391168.0,4298.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
364755.0,4008.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
343715.0,3826.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
500857.0,4006.0
0.0,0.0
404171.0,3976.0
0.0,0.0
0.0,0.0
0.0,0.0
524.0,598.0
0.0,0.0
0.0,0.0
0.0,0.0
332373.0,3706.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
294793.0,3646.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
338035.0,3706.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
477963.0,3944.0
261673.0,3865.0
0.0,0.0
0.0,0.0
0.0,0.0
525.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
303551.0,3883.0
0.0,0.0
0.0,0.0
0.0,0.0
296324.0,3825.0
279371.0,295.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22319.0,3472.0
401535.0,236.0
0.0,0.0
0.0,0.0
0.0,0.0
25780.0,3532.0
351120.0,4987.0
0.0,0.0
0.0,0.0
0.0,0.0
4625.0,1734.0
96.0,967.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
359854.0,4996.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
428643.0,4180.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
426862.0,4008.0
500835.0,7773.0
0.0,0.0
0.0,0.0
0.0,210.0
0.0,0.0
534.0,588.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
474471.0,3768.0
0.0,0.0
0.0,0.0
345459.0,3957.0
0.0,0.0
0.0,0.0
0.0,0.0
182294.0,3834.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
247696.0,3648.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
338598.0,3826.0
304446.0,3800.0
0.0,0.0
0.0,0.0
531.0,588.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
296430.0,3825.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
211129.0,3648.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
295820.0,3825.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
298753.0,3707.0
415506.0,5224.0
4031.0,1087.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
572.0,655.0
439967.0,7423.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
205.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
502872.0,4006.0
0.0,0.0
0.0,0.0
0.0,0.0
381426.0,3768.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
337420.0,3927.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
287613.0,4650.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
348423.0,3768.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
364611.0,7669.0
329617.0,3767.0
0.0,0.0
0.0,0.0
218.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
267924.0,3707.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
217677.0,4573.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
354668.0,3945.0
345.0,1881.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
519195.0,3945.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
323431.0,3709.0
3953.0,0.0
0.0,0.0
0.0,0.0
437534.0,5223.0
0.0,0.0
4639.0,3057.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
446426.0,3840.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
421354.0,3887.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
311808.0,3708.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
379232.0,3886.0
407376.0,4393.0
0.0,0.0
0.0,0.0
0.0,0.0
598.0,590.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
296250.0,3769.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
280142.0,3707.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
279566.0,3648.0
120478.0,1954.0
0.0,0.0
0.0,0.0
85966.0,2084.0
0.0,0.0
525.0,590.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
351412.0,3886.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
258965.0,3769.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
301772.0,3767.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
311420.0,3885.0
384091.0,5342.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4626.0,1734.0
432812.0,4198.0
0.0,0.0
0.0,0.0
0.0,0.0
86257.0,1933.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
405337.0,4003.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
393154.0,3839.0
0.0,0.0
0.0,0.0
0.0,0.0
415389.0,4037.0
548.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
396017.0,3708.0
211136.0,4002.0
0.0,0.0
0.0,0.0
0.0,0.0
202515.0,3711.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
479043.0,4361.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
465501.0,3898.0
523929.0,7010.0
158.0,687.0
0.0,0.0
0.0,0.0
0.0,0.0
374.0,112.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
537383.0,3714.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
548646.0,3952.0
427953.0,3709.0
0.0,0.0
0.0,0.0
0.0,0.0
403.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
394984.0,3827.0
358077.0,3708.0
0.0,1278.0
0.0,0.0
0.0,0.0
4652.0,1787.0
0.0,0.0
0.0,0.0
371004.0,3708.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
349408.0,3826.0
334901.0,3665.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
181372.0,3769.0
46.0,841.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
464617.0,6814.0
371820.0,4038.0
0.0,0.0
0.0,0.0
593.0,597.0
0.0,0.0
0.0,0.0
336572.0,3600.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
351984.0,3827.0
268488.0,472.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
110270.0,3532.0
0.0,0.0
508.0,3547.0
0.0,0.0
0.0,0.0
377220.0,3890.0
0.0,0.0
466727.0,4097.0
585.0,598.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
321649.0,3827.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
475470.0,3827.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
226096.0,3825.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
307504.0,3827.0
85217.0,118.0
0.0,0.0
0.0,0.0
331042.0,5238.0
0.0,0.0
4752.0,3311.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
491131.0,4006.0
0.0,0.0
0.0,0.0
0.0,0.0
469963.0,3899.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
535703.0,4066.0
512453.0,4363.0
0.0,0.0
0.0,0.0
0.0,0.0
268.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
474158.0,4101.0
568.0,589.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
356967.0,4063.0
85877.0,118.0
0.0,0.0
0.0,0.0
0.0,0.0
309018.0,3713.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
397304.0,3828.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
338332.0,3941.0
0.0,0.0
0.0,0.0
0.0,0.0
384914.0,3975.0
0.0,0.0
568.0,588.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
498982.0,3944.0
0.0,0.0
0.0,0.0
0.0,0.0
471697.0,3946.0
429955.0,2250.0
0.0,0.0
0.0,0.0
0.0,0.0
66799.0,1933.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
337930.0,3827.0
0.0,0.0
0.0,0.0
0.0,0.0
429996.0,6127.0
0.0,1832.0
56263.0,1358.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
357603.0,4551.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
410362.0,4005.0
0.0,0.0
0.0,0.0
0.0,0.0
423195.0,3946.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
191743.0,3647.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
277320.0,4041.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
501703.0,5315.0
17180.0,59.0
0.0,0.0
0.0,0.0
0.0,0.0
417585.0,3947.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
374035.0,3772.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
353446.0,3826.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
