DL_bitrate,UL_bitrate
129605.0,133829.0
116226.0,113618.0
141479.0,131273.0
114677.0,131625.0
125189.0,119301.0
129604.0,122498.0
150134.0,133562.0
115446.0,121947.0
111448.0,120281.0
123053.0,129771.0
124823.0,132998.0
131821.0,124588.0
136072.0,120597.0
135359.0,119216.0
125866.0,131355.0
122588.0,123683.0
115161.0,130167.0
121462.0,128810.0
125353.0,121341.0
143357.0,131913.0
124839.0,124695.0
132891.0,128787.0
101611.0,119778.0
132913.0,125168.0
129256.0,139818.0
121074.0,128701.0
121782.0,118246.0
122704.0,130124.0
134611.0,123867.0
126116.0,128543.0
129228.0,125391.0
145422.0,126763.0
98043.0,131794.0
126807.0,120912.0
128550.0,127878.0
122784.0,126659.0
118768.0,125284.0
149108.0,128920.0
111314.0,122369.0
131026.0,126564.0
132075.0,124843.0
118094.0,131533.0
122584.0,137617.0
123602.0,117892.0
127484.0,116173.0
123868.0,121290.0
129399.0,126732.0
137355.0,136788.0
136998.0,117940.0
106479.0,127771.0
122340.0,126063.0
127694.0,135741.0
120401.0,115204.0
120235.0,131126.0
134097.0,142096.0
117976.0,121561.0
127414.0,123116.0
131561.0,125650.0
108138.0,124193.0
129902.0,126850.0
123625.0,144702.0
131670.0,109936.0
151864.0,134540.0
106891.0,116738.0
113722.0,123315.0
125759.0,129006.0
124672.0,125437.0
127869.0,115167.0
128354.0,125761.0
133180.0,123444.0
129085.0,129765.0
125780.0,112986.0
115389.0,119384.0
126347.0,125845.0
125997.0,131359.0
137968.0,124847.0
121803.0,116335.0
141127.0,121165.0
114848.0,120594.0
124462.0,122100.0
138332.0,125717.0
116144.0,121180.0
131602.0,134278.0
117895.0,127634.0
142486.0,137933.0
115566.0,115752.0
119434.0,124120.0
120743.0,127987.0
130180.0,113018.0
145777.0,124329.0
122269.0,133410.0
123676.0,120884.0
129923.0,135487.0
112481.0,128733.0
122706.0,124786.0
135029.0,128473.0
121671.0,126505.0
133543.0,126601.0
118131.0,122835.0
133377.0,129998.0
122700.0,120303.0
123876.0,118341.0
131489.0,125386.0
126440.0,127975.0
125793.0,125603.0
120646.0,124522.0
127138.0,127278.0
121420.0,125394.0
130508.0,124993.0
122419.0,124075.0
128954.0,124755.0
126365.0,123745.0
131854.0,127592.0
125791.0,122833.0
135885.0,126787.0
117330.0,123122.0
127186.0,123508.0
124768.0,125325.0
128067.0,122400.0
124329.0,122988.0
125549.0,125093.0
132314.0,121586.0
124730.0,125029.0
139739.0,71313.0
113781.0,96516.0
126596.0,98413.0
127129.0,102243.0
123285.0,108437.0
126615.0,110602.0
124627.0,141123.0
135172.0,128606.0
119589.0,122958.0
122435.0,126538.0
118647.0,129266.0
130682.0,120229.0
126431.0,124226.0
127803.0,124469.0
126532.0,124329.0
140354.0,120977.0
112800.0,132652.0
132402.0,129442.0
124173.0,119251.0
126674.0,127016.0
129115.0,129618.0
124449.0,125681.0
136783.0,123465.0
130595.0,131970.0
129805.0,127523.0
107688.0,122770.0
123948.0,127427.0
127779.0,133509.0
122173.0,121886.0
130655.0,125949.0
115253.0,127719.0
125083.0,118684.0
119554.0,130082.0
128995.0,123000.0
124141.0,129923.0
125398.0,132600.0
143154.0,120992.0
126006.0,129004.0
112933.0,121714.0
131423.0,131599.0
132551.0,125724.0
108886.0,124824.0
123657.0,132812.0
116095.0,125589.0
123546.0,123086.0
123335.0,125513.0
119758.0,121298.0
124141.0,129619.0
142845.0,130931.0
128917.0,125790.0
116416.0,129099.0
120062.0,121809.0
128796.0,129393.0
133419.0,121695.0
120848.0,130030.0
123603.0,123420.0
125481.0,121889.0
127061.0,131472.0
120225.0,126110.0
130697.0,126291.0
121940.0,120618.0
124161.0,131741.0
141967.0,119972.0
136410.0,132405.0
114314.0,122752.0
117105.0,117233.0
122204.0,127724.0
129932.0,126538.0
144218.0,123106.0
105215.0,125180.0
130358.0,127040.0
135611.0,119935.0
118908.0,130272.0
141441.0,138526.0
119804.0,142744.0
120615.0,120693.0
128703.0,128152.0
113622.0,116554.0
129077.0,129718.0
125769.0,131034.0
130345.0,125513.0
123267.0,125327.0
140589.0,122811.0
122324.0,126284.0
127218.0,129998.0
120862.0,120455.0
128001.0,127381.0
124798.0,126692.0
127507.0,125809.0
146423.0,125614.0
114525.0,125404.0
138303.0,130005.0
122702.0,121718.0
120370.0,120268.0
126432.0,125621.0
130245.0,128209.0
117990.0,127415.0
126161.0,123687.0
150656.0,130446.0
128963.0,124012.0
109220.0,125174.0
130456.0,127366.0
123145.0,124366.0
128120.0,125590.0
123657.0,127979.0
134542.0,124737.0
149444.0,122218.0
129961.0,135265.0
108006.0,117880.0
128630.0,127089.0
126879.0,126179.0
118431.0,111703.0
131851.0,126463.0
132503.0,133085.0
120429.0,121003.0
126855.0,131191.0
136623.0,125890.0
117772.0,129826.0
139152.0,121787.0
117475.0,126636.0
129411.0,124513.0
123428.0,110589.0
127734.0,132981.0
119247.0,125920.0
122476.0,127728.0
126234.0,123931.0
120419.0,124233.0
130744.0,129500.0
126814.0,126397.0
122459.0,120946.0
125097.0,119096.0
146515.0,131577.0
111880.0,122846.0
137370.0,122481.0
114882.0,131052.0
120561.0,125520.0
118010.0,123862.0
127661.0,121554.0
122766.0,127561.0
148286.0,128467.0
112928.0,129572.0
145565.0,122142.0
101626.0,131896.0
119151.0,126903.0
116434.0,126854.0
112409.0,120317.0
132569.0,124936.0
120950.0,137856.0
126251.0,112794.0
128579.0,127527.0
122088.0,132535.0
138513.0,123919.0
132990.0,127636.0
116211.0,126032.0
126111.0,121278.0
122498.0,130034.0
136331.0,122213.0
124504.0,130586.0
124426.0,124135.0
125319.0,124651.0
135981.0,125615.0
116385.0,130139.0
130232.0,119331.0
145024.0,131922.0
107870.0,118908.0
125890.0,122579.0
129324.0,128985.0
134243.0,134616.0
112114.0,132958.0
132606.0,111077.0
123318.0,126509.0
141685.0,127272.0
122975.0,121216.0
120480.0,130050.0
115330.0,122576.0
136436.0,148738.0
109041.0,129178.0
117469.0,106444.0
123790.0,123452.0
111497.0,127954.0
101741.0,121265.0
107342.0,136751.0
132398.0,121976.0
142781.0,126561.0
121469.0,128511.0
117010.0,124317.0
99507.0,127984.0
141434.0,123693.0
121517.0,141750.0
129012.0,114265.0
112670.0,123632.0
129308.0,125998.0
118545.0,125003.0
133732.0,136796.0
132380.0,119835.0
123110.0,128087.0
132672.0,127074.0
120638.0,124525.0
122208.0,122214.0
125720.0,127592.0
123837.0,128094.0
130673.0,126920.0
128307.0,121616.0
122006.0,124262.0
124567.0,125608.0
124760.0,129006.0
130911.0,124051.0
122612.0,130874.0
134707.0,123315.0
118786.0,134988.0
124435.0,115955.0
129498.0,152352.0
130815.0,125286.0
122560.0,124049.0
127598.0,125337.0
125945.0,126948.0
126026.0,118905.0
122921.0,125578.0
129847.0,127315.0
128287.0,127288.0
126621.0,120243.0
124608.0,129605.0
126888.0,123968.0
129321.0,125026.0
126200.0,128308.0
130058.0,125149.0
122605.0,121454.0
129030.0,130608.0
125215.0,117860.0
129213.0,129850.0
125118.0,128194.0
128909.0,121999.0
121282.0,128951.0
138111.0,128051.0
118904.0,122531.0
123942.0,125140.0
138655.0,125818.0
120573.0,131946.0
119144.0,126111.0
133353.0,119712.0
132716.0,129174.0
121463.0,123152.0
129352.0,129324.0
120633.0,127399.0
128781.0,121862.0
131648.0,125806.0
114358.0,121746.0
120485.0,128603.0
127397.0,124833.0
108043.0,128081.0
113171.0,124903.0
130274.0,129686.0
130818.0,122704.0
115443.0,125688.0
126356.0,128862.0
128165.0,123853.0
121840.0,122789.0
126218.0,122933.0
125215.0,126070.0
144833.0,127220.0
102810.0,126358.0
127518.0,119804.0
111475.0,134615.0
132000.0,125625.0
129103.0,119167.0
119166.0,124065.0
119128.0,124852.0
119737.0,135551.0
128064.0,112520.0
128201.0,125280.0
124726.0,100964.0
133284.0,116456.0
122313.0,102763.0
124672.0,122189.0
113855.0,128812.0
131637.0,122163.0
118802.0,117709.0
119859.0,119979.0
126811.0,123393.0
126043.0,133410.0
128000.0,121655.0
123703.0,125966.0
121939.0,124441.0
131367.0,124315.0
131207.0,128631.0
120952.0,123140.0
137281.0,129297.0
126800.0,129383.0
118403.0,130561.0
134891.0,127908.0
124774.0,129795.0
119135.0,128637.0
132376.0,136408.0
130400.0,135532.0
155614.0,121380.0
117258.0,126694.0
108051.0,124185.0
125565.0,124864.0
125277.0,128610.0
126963.0,120049.0
126613.0,126832.0
122215.0,122304.0
127098.0,125703.0
123204.0,127194.0
139754.0,124881.0
133685.0,126567.0
129301.0,126559.0
102087.0,122392.0
124541.0,122480.0
125810.0,107134.0
137864.0,119697.0
133255.0,119858.0
134990.0,123563.0
132991.0,130513.0
122158.0,127308.0
119806.0,121209.0
120463.0,120679.0
115229.0,121076.0
127469.0,122109.0
122744.0,124937.0
144410.0,125196.0
128800.0,120471.0
111473.0,115110.0
118296.0,68212.0
123289.0,102429.0
125119.0,96546.0
132758.0,108092.0
127574.0,105746.0
123046.0,107016.0
126671.0,139057.0
119332.0,123013.0
131672.0,121045.0
129548.0,129230.0
118300.0,125961.0
128345.0,121708.0
125300.0,129662.0
116266.0,122771.0
130393.0,129820.0
134400.0,118174.0
116612.0,134832.0
125426.0,122356.0
141892.0,114521.0
132918.0,103421.0
94040.0,125373.0
116200.0,127616.0
126185.0,119501.0
128158.0,121563.0
125553.0,121311.0
126842.0,119098.0
141106.0,142013.0
126504.0,121839.0
126189.0,124645.0
119331.0,130111.0
124139.0,116947.0
108993.0,121698.0
132116.0,125470.0
113003.0,119472.0
117038.0,123423.0
109664.0,124032.0
129763.0,121896.0
133028.0,120871.0
123561.0,118707.0
133158.0,123687.0
124016.0,118812.0
130404.0,115905.0
138729.0,117201.0
121607.0,117623.0
120738.0,120507.0
128527.0,126650.0
118209.0,117492.0
138462.0,127023.0
132073.0,127855.0
117938.0,118757.0
117014.0,124669.0
124017.0,103835.0
122075.0,78092.0
116369.0,103507.0
121505.0,94452.0
133310.0,100675.0
129224.0,104048.0
131698.0,144972.0
134945.0,120442.0
119710.0,124845.0
117966.0,120413.0
139939.0,132451.0
114276.0,118021.0
151767.0,127673.0
122989.0,129809.0
127879.0,124792.0
125180.0,126079.0
129400.0,123055.0
118009.0,122903.0
121318.0,125960.0
149332.0,127222.0
118159.0,125173.0
110203.0,122133.0
123327.0,125018.0
125332.0,118018.0
127105.0,127584.0
127959.0,133053.0
122334.0,124759.0
124266.0,125568.0
113060.0,125728.0
125903.0,128813.0
132557.0,124361.0
121241.0,126046.0
149259.0,121400.0
100813.0,124765.0
122131.0,124685.0
122714.0,125465.0
126799.0,127616.0
129926.0,126832.0
136776.0,123121.0
115494.0,127305.0
149063.0,131511.0
105953.0,122036.0
122545.0,129013.0
121823.0,124776.0
123527.0,125268.0
123468.0,127508.0
121419.0,123736.0
125910.0,125542.0
128146.0,131311.0
136470.0,123870.0
130228.0,119315.0
136352.0,135669.0
113181.0,119868.0
115114.0,126459.0
127293.0,122191.0
120548.0,130140.0
139028.0,122020.0
123006.0,119919.0
120400.0,124503.0
138938.0,141254.0
113985.0,131665.0
130389.0,80742.0
127603.0,167139.0
110847.0,80507.0
125558.0,141212.0
139030.0,112879.0
116478.0,125110.0
142671.0,134464.0
113428.0,126180.0
122238.0,122393.0
116909.0,130922.0
121831.0,118139.0
122782.0,121965.0
121412.0,128409.0
129057.0,129877.0
138127.0,116628.0
117639.0,125060.0
128405.0,130985.0
119128.0,118143.0
134312.0,126159.0
132799.0,110172.0
122601.0,137222.0
129885.0,90634.0
126303.0,106284.0
128893.0,110209.0
143933.0,118682.0
107895.0,127732.0
123380.0,140842.0
123879.0,118284.0
129854.0,130042.0
140670.0,131778.0
119131.0,129074.0
120510.0,130948.0
125841.0,126769.0
128910.0,126028.0
125007.0,111018.0
135271.0,101945.0
135579.0,113575.0
119228.0,116546.0
122959.0,120913.0
128352.0,108390.0
125551.0,113710.0
137853.0,115781.0
115090.0,112723.0
120090.0,113869.0
122872.0,115115.0
133625.0,112965.0
122081.0,107954.0
126994.0,112230.0
142723.0,109325.0
119326.0,113231.0
147650.0,139091.0
106530.0,132887.0
120602.0,119698.0
123305.0,113262.0
122330.0,119923.0
130564.0,99856.0
120499.0,120513.0
124945.0,118643.0
130950.0,121131.0
128000.0,120113.0
137753.0,111309.0
125164.0,124642.0
104484.0,113141.0
127269.0,121432.0
127608.0,113240.0
123115.0,107825.0
127761.0,122736.0
136787.0,120102.0
120476.0,116938.0
137496.0,96968.0
124543.0,112658.0
127089.0,119724.0
129874.0,120763.0
119629.0,118875.0
130995.0,119499.0
125991.0,117044.0
126735.0,119479.0
134009.0,117909.0
131151.0,116198.0
110328.0,118549.0
128089.0,117096.0
119725.0,116063.0
128145.0,121720.0
127287.0,114427.0
115367.0,124691.0
119989.0,118095.0
115767.0,121268.0
123368.0,120486.0
118301.0,118475.0
123924.0,113584.0
129659.0,117181.0
123449.0,121777.0
142435.0,118743.0
133909.0,122654.0
103661.0,113606.0
129393.0,114275.0
126526.0,109819.0
121840.0,119802.0
125264.0,117450.0
138296.0,113749.0
113213.0,117644.0
124915.0,111060.0
119688.0,118799.0
126619.0,120742.0
128044.0,120650.0
123807.0,117553.0
128522.0,117307.0
130764.0,113406.0
128766.0,111809.0
130020.0,113400.0
125433.0,115032.0
128921.0,114956.0
135412.0,119611.0
120298.0,121232.0
115951.0,118799.0
136884.0,116092.0
139105.0,119261.0
118612.0,124339.0
116739.0,116954.0
121314.0,118209.0
151140.0,117311.0
126243.0,121628.0
131479.0,127172.0
107057.0,124018.0
116102.0,115606.0
128493.0,122052.0
126527.0,115962.0
120098.0,122469.0
128647.0,118737.0
126771.0,120968.0
127528.0,114032.0
133340.0,115576.0
116265.0,116332.0
134941.0,123211.0
130555.0,122385.0
121341.0,118593.0
124629.0,117831.0
124762.0,119184.0
129307.0,121580.0
132716.0,119626.0
126289.0,120281.0
124453.0,114661.0
131849.0,121894.0
142921.0,119375.0
124184.0,119668.0
112195.0,116744.0
122218.0,118182.0
121384.0,119785.0
139992.0,119261.0
124209.0,108937.0
118582.0,118249.0
131454.0,125912.0
121701.0,116115.0
129266.0,127694.0
133494.0,117299.0
115584.0,110674.0
121467.0,120121.0
139261.0,103457.0
116597.0,86037.0
114794.0,98287.0
130965.0,118592.0
126048.0,128061.0
134486.0,122081.0
118505.0,130823.0
132121.0,121633.0
130180.0,126419.0
123284.0,115060.0
148302.0,143552.0
129320.0,126929.0
122196.0,116641.0
109295.0,128259.0
116411.0,118715.0
124148.0,126981.0
132046.0,116471.0
121162.0,134615.0
142303.0,121394.0
129303.0,128649.0
130949.0,128802.0
127134.0,123874.0
115249.0,123599.0
116843.0,128700.0
130062.0,131369.0
124220.0,118083.0
117550.0,124166.0
127100.0,127044.0
122098.0,126613.0
118359.0,151996.0
128804.0,122596.0
125575.0,125403.0
132833.0,126845.0
116144.0,117033.0
121116.0,116832.0
143823.0,132148.0
109299.0,132289.0
117197.0,121588.0
126645.0,120704.0
135949.0,127759.0
115032.0,124447.0
126435.0,128766.0
113955.0,123760.0
129347.0,125940.0
129062.0,129243.0
123970.0,126637.0
120630.0,124100.0
134049.0,126534.0
136778.0,126875.0
128553.0,124581.0
116337.0,125172.0
133194.0,122818.0
118270.0,129624.0
135276.0,124758.0
118300.0,124806.0
118227.0,124235.0
132225.0,127541.0
126363.0,125325.0
127661.0,130949.0
134632.0,121876.0
111803.0,131915.0
140748.0,121339.0
113077.0,124698.0
138142.0,131230.0
112208.0,122081.0
123160.0,123661.0
131271.0,130184.0
135140.0,127158.0
118972.0,122418.0
120881.0,126653.0
125449.0,126739.0
124900.0,125846.0
127334.0,123661.0
121086.0,121363.0
162165.0,130490.0
106069.0,122161.0
113155.0,126186.0
122960.0,123083.0
121289.0,126847.0
127428.0,115109.0
120316.0,126825.0
133486.0,123415.0
128576.0,129545.0
131182.0,126289.0
141973.0,128374.0
120385.0,123668.0
132888.0,124041.0
120563.0,128805.0
121986.0,128232.0
124532.0,127002.0
119280.0,122939.0
129557.0,122515.0
133804.0,126906.0
123101.0,125244.0
124445.0,125011.0
122725.0,131982.0
129349.0,119805.0
127076.0,133064.0
125656.0,119835.0
130181.0,127483.0
127391.0,124809.0
130253.0,121085.0
121504.0,127561.0
133695.0,124246.0
131455.0,125121.0
121886.0,127425.0
139250.0,129805.0
122754.0,118716.0
120365.0,125694.0
127775.0,129274.0
125771.0,117827.0
127622.0,132621.0
125660.0,129760.0
128094.0,121124.0
123439.0,133359.0
136214.0,123732.0
127469.0,125457.0
122851.0,127428.0
125561.0,120408.0
151322.0,131470.0
125754.0,129148.0
107579.0,134589.0
122734.0,114591.0
122060.0,126128.0
129998.0,123908.0
128151.0,124852.0
134827.0,123321.0
121333.0,126561.0
120697.0,127242.0
133478.0,126492.0
137661.0,125246.0
118823.0,123893.0
150060.0,126818.0
105912.0,124049.0
141282.0,119577.0
108431.0,121198.0
128610.0,129838.0
131033.0,125880.0
126165.0,126074.0
124973.0,128630.0
126585.0,127641.0
124569.0,120463.0
127258.0,128459.0
130743.0,121617.0
121761.0,130368.0
128315.0,128693.0
126866.0,126050.0
131769.0,123917.0
121934.0,122010.0
129807.0,130907.0
134668.0,124956.0
121449.0,125149.0
124488.0,124308.0
139939.0,128411.0
112141.0,128480.0
128155.0,124227.0
122007.0,124249.0
122119.0,123725.0
119048.0,124727.0
153608.0,121443.0
107419.0,131036.0
124777.0,126385.0
120108.0,127164.0
114101.0,124045.0
130667.0,128029.0
125720.0,122941.0
125803.0,152049.0
129823.0,123699.0
121319.0,126780.0
123930.0,121277.0
120313.0,127520.0
131043.0,130820.0
120873.0,109645.0
127047.0,125317.0
126309.0,128316.0
118270.0,123834.0
125680.0,129330.0
124703.0,121140.0
127307.0,124376.0
122127.0,128602.0
123951.0,129801.0
126817.0,125614.0
128651.0,119800.0
126449.0,133117.0
120911.0,121575.0
121573.0,125245.0
116800.0,130461.0
124599.0,128784.0
115740.0,130568.0
111685.0,116307.0
123887.0,126373.0
128281.0,134072.0
132217.0,125395.0
118717.0,129571.0
123602.0,121951.0
124875.0,126402.0
130203.0,119418.0
120905.0,128993.0
119319.0,122345.0
125400.0,129739.0
120539.0,124403.0
125411.0,135193.0
122870.0,126091.0
128461.0,126439.0
124808.0,122835.0
122226.0,133802.0
116084.0,112520.0
121062.0,135117.0
128804.0,121711.0
120645.0,128344.0
122933.0,128038.0
129054.0,127039.0
118797.0,125251.0
119049.0,129971.0
115466.0,123409.0
143216.0,115627.0
126970.0,136832.0
129555.0,124645.0
132743.0,127383.0
127750.0,131766.0
123936.0,122414.0
115832.0,122951.0
120173.0,128072.0
127432.0,128737.0
147415.0,124447.0
124561.0,125765.0
119174.0,125572.0
116126.0,121566.0
135151.0,125947.0
123589.0,127089.0
128887.0,125658.0
130808.0,130325.0
120481.0,126222.0
133948.0,121900.0
125897.0,130361.0
141950.0,128640.0
110321.0,123865.0
133190.0,121397.0
121422.0,131431.0
131588.0,128754.0
127215.0,124534.0
128826.0,121972.0
122983.0,130613.0
127181.0,125891.0
137924.0,126784.0
141501.0,130562.0
117073.0,128801.0
109264.0,123214.0
130788.0,123884.0
125350.0,125542.0
146770.0,126181.0
111433.0,120533.0
122467.0,127075.0
133993.0,124931.0
128813.0,128637.0
124764.0,131043.0
131464.0,123074.0
122594.0,126712.0
125312.0,122232.0
127316.0,124575.0
132740.0,130901.0
125509.0,128413.0
127021.0,123549.0
135468.0,127081.0
128847.0,124862.0
118382.0,128726.0
126621.0,128796.0
136358.0,128219.0
121972.0,127251.0
119674.0,121507.0
128931.0,129425.0
126093.0,126220.0
127423.0,123279.0
122583.0,131899.0
128012.0,120700.0
112102.0,123240.0
127637.0,128598.0
126484.0,130422.0
128439.0,125682.0
129246.0,128943.0
133239.0,134503.0
125224.0,117706.0
126231.0,124353.0
119815.0,125259.0
138054.0,125750.0
141436.0,130997.0
109229.0,122028.0
139616.0,129606.0
131019.0,127319.0
108616.0,119043.0
132823.0,129709.0
122668.0,123186.0
125250.0,122257.0
130569.0,124399.0
135716.0,129287.0
116958.0,127930.0
138021.0,123663.0
116537.0,128982.0
117483.0,127257.0
129989.0,127053.0
127162.0,130724.0
126441.0,118452.0
126827.0,124555.0
114782.0,149382.0
120034.0,126993.0
126888.0,125238.0
126698.0,123910.0
127553.0,124936.0
127220.0,135134.0
147317.0,115362.0
100589.0,122536.0
125481.0,134879.0
133677.0,116237.0
120058.0,128076.0
132641.0,127231.0
128291.0,132387.0
115206.0,125607.0
124314.0,116202.0
118026.0,131393.0
126557.0,122336.0
133235.0,123319.0
116983.0,133296.0
123545.0,130689.0
126822.0,124582.0
130241.0,117938.0
124885.0,134657.0
122695.0,126889.0
131882.0,124101.0
123735.0,128659.0
116557.0,124646.0
133005.0,128293.0
124147.0,121235.0
133993.0,122744.0
117211.0,133761.0
123460.0,131149.0
119468.0,120529.0
124644.0,124111.0
130973.0,130917.0
131794.0,123934.0
135058.0,128475.0
110325.0,125625.0
126928.0,122321.0
140561.0,134483.0
128711.0,124847.0
121754.0,126039.0
121296.0,121899.0
132534.0,129030.0
123699.0,124412.0
130816.0,127919.0
124441.0,124661.0
128338.0,118781.0
128223.0,134390.0
126038.0,122035.0
126188.0,123758.0
129443.0,121316.0
139389.0,129722.0
132667.0,124494.0
129914.0,129781.0
109049.0,123886.0
121358.0,124397.0
125751.0,120488.0
136799.0,130356.0
119343.0,116939.0
132102.0,129608.0
127137.0,125034.0
125448.0,130293.0
120367.0,125092.0
127130.0,126683.0
129205.0,128680.0
128656.0,120826.0
121892.0,126549.0
137748.0,129221.0
117336.0,121830.0
124504.0,123039.0
124827.0,126172.0
129722.0,123072.0
124493.0,131147.0
131594.0,126949.0
129478.0,117574.0
126567.0,128688.0
121516.0,123707.0
132300.0,126709.0
122792.0,125219.0
131211.0,121849.0
128494.0,129163.0
120496.0,126498.0
127610.0,121187.0
128944.0,125933.0
126335.0,126369.0
128238.0,122890.0
131702.0,116722.0
118799.0,127461.0
139788.0,136420.0
125587.0,121880.0
119714.0,122497.0
119480.0,127379.0
136416.0,120248.0
128121.0,126676.0
124401.0,130993.0
128305.0,118968.0
126421.0,130438.0
121001.0,128637.0
129927.0,120382.0
122126.0,124079.0
130129.0,129685.0
127954.0,125461.0
128421.0,138153.0
122330.0,118134.0
128932.0,115897.0
129422.0,134400.0
125046.0,121268.0
130159.0,126623.0
121059.0,122311.0
123899.0,133246.0
125697.0,119775.0
123244.0,125902.0
119588.0,149096.0
122388.0,119272.0
127794.0,118779.0
123939.0,129523.0
128664.0,117092.0
127813.0,131307.0
127997.0,117180.0
124162.0,130374.0
123087.0,123970.0
127476.0,129610.0
141869.0,132897.0
126928.0,120546.0
122094.0,129216.0
117851.0,126164.0
135109.0,115040.0
124242.0,127625.0
129858.0,132368.0
132464.0,124097.0
131003.0,121923.0
113736.0,123371.0
152496.0,132185.0
124217.0,125012.0
109999.0,129299.0
121120.0,121405.0
139893.0,150708.0
116872.0,125213.0
120430.0,121683.0
125298.0,135052.0
126468.0,117730.0
126899.0,123518.0
126768.0,123175.0
127235.0,121769.0
132727.0,121473.0
128063.0,129382.0
122484.0,121700.0
131569.0,127271.0
129987.0,121722.0
119714.0,128358.0
130784.0,127255.0
121376.0,127962.0
135053.0,126157.0
122064.0,123099.0
127672.0,134439.0
130613.0,114800.0
134806.0,132064.0
121452.0,127081.0
136301.0,118742.0
129032.0,124979.0
117857.0,128832.0
125069.0,125825.0
132228.0,127745.0
123875.0,124071.0
128577.0,127302.0
121996.0,123229.0
125160.0,128654.0
123557.0,124540.0
130130.0,130460.0
136212.0,121271.0
116578.0,121735.0
133701.0,135021.0
126778.0,118849.0
143323.0,125518.0
113233.0,129948.0
121090.0,123001.0
133771.0,128141.0
127753.0,121868.0
125312.0,121757.0
121205.0,126306.0
136561.0,130758.0
127311.0,120370.0
121021.0,121133.0
125515.0,125766.0
131705.0,139768.0
132238.0,115958.0
120572.0,123700.0
123222.0,130820.0
119682.0,122357.0
140587.0,130238.0
134556.0,122000.0
125703.0,123500.0
114076.0,131870.0
136569.0,123788.0
125069.0,128105.0
132583.0,121342.0
118278.0,135971.0
139084.0,120065.0
112570.0,125524.0
135463.0,124271.0
126330.0,130613.0
122293.0,128090.0
139005.0,125318.0
126456.0,124988.0
119613.0,132835.0
126442.0,123637.0
128625.0,121717.0
123358.0,127534.0
128698.0,127569.0
123820.0,123011.0
122644.0,122551.0
132465.0,136014.0
119364.0,117173.0
121976.0,126990.0
128897.0,123438.0
122873.0,131198.0
128637.0,120800.0
120918.0,127643.0
126032.0,117778.0
129064.0,133316.0
135972.0,122939.0
126973.0,129604.0
118607.0,119494.0
112019.0,129894.0
125852.0,125061.0
127207.0,118454.0
128413.0,132429.0
119400.0,129176.0
112377.0,119696.0
133506.0,118821.0
118178.0,134374.0
113927.0,122105.0
114780.0,122551.0
116673.0,126611.0
121973.0,124827.0
121870.0,126412.0
121917.0,127146.0
122232.0,128495.0
122217.0,123688.0
127593.0,126752.0
120056.0,120827.0
138753.0,128168.0
118094.0,121833.0
132438.0,131983.0
124481.0,128718.0
128320.0,123592.0
130268.0,125851.0
120571.0,125989.0
141112.0,127766.0
113720.0,124950.0
130761.0,123254.0
127349.0,126992.0
123003.0,127968.0
126488.0,123599.0
133963.0,127228.0
131118.0,128182.0
119422.0,128229.0
123770.0,123018.0
126984.0,131686.0
128231.0,124362.0
137346.0,119010.0
125128.0,123655.0
126196.0,129965.0
123881.0,124189.0
138806.0,125977.0
113528.0,131630.0
129894.0,119669.0
117615.0,127235.0
139600.0,127245.0
122013.0,130042.0
119072.0,124950.0
120647.0,126476.0
144452.0,144587.0
118004.0,124334.0
127510.0,127056.0
122419.0,129756.0
134793.0,121767.0
120425.0,123576.0
121693.0,128564.0
125186.0,126510.0
128254.0,130308.0
124073.0,116117.0
128577.0,128870.0
125425.0,120884.0
121670.0,126908.0
129890.0,128589.0
121015.0,121049.0
133180.0,131603.0
123750.0,123199.0
124795.0,124571.0
127013.0,127207.0
128972.0,124884.0
123635.0,118538.0
132785.0,120052.0
123560.0,127158.0
130568.0,128217.0
123295.0,127469.0
138968.0,127310.0
119803.0,123418.0
122455.0,127328.0
132668.0,121769.0
133620.0,126776.0
122984.0,125894.0
121463.0,122162.0
125035.0,132058.0
132873.0,118515.0
123829.0,124018.0
131090.0,124953.0
127572.0,122887.0
125875.0,127942.0
127051.0,130109.0
128634.0,124043.0
124065.0,128279.0
124017.0,128682.0
116567.0,127208.0
126228.0,126304.0
125338.0,130772.0
129258.0,118442.0
130775.0,120631.0
135424.0,133487.0
109592.0,129766.0
130390.0,121156.0
129024.0,125926.0
131421.0,120834.0
122043.0,123884.0
130799.0,130435.0
129681.0,128575.0
121291.0,124289.0
127536.0,124244.0
147398.0,128719.0
124960.0,128264.0
123562.0,123927.0
129750.0,129883.0
118872.0,122972.0
114271.0,121579.0
120020.0,126005.0
123120.0,124174.0
140432.0,129694.0
128259.0,121078.0
130552.0,123926.0
109359.0,128850.0
127716.0,125825.0
117758.0,126650.0
139160.0,122743.0
117173.0,124856.0
115438.0,129001.0
124427.0,122257.0
136714.0,123941.0
122138.0,126761.0
125924.0,136047.0
127674.0,123280.0
127527.0,123724.0
127847.0,126593.0
123525.0,128063.0
142035.0,121520.0
112594.0,127882.0
131441.0,128617.0
121201.0,124813.0
128121.0,127002.0
130905.0,127887.0
129351.0,121702.0
121064.0,131115.0
127036.0,126165.0
135614.0,135673.0
121248.0,121297.0
124307.0,122049.0
125233.0,122815.0
119100.0,126164.0
119843.0,128010.0
133218.0,122580.0
122216.0,128185.0
131379.0,125420.0
121256.0,116135.0
133951.0,131764.0
126712.0,118963.0
126142.0,132940.0
129311.0,124862.0
117879.0,124598.0
131846.0,127092.0
