DL_bitrate,UL_bitrate
7518.0,1852.0
10135.0,2377.0
8137.0,1965.0
6949.0,1616.0
4109.0,1198.0
2403.0,1502.0
3582.0,1095.0
4019.0,1452.0
2119.0,1059.0
1865.0,1288.0
2857.0,1258.0
1283.0,1014.0
2125.0,1110.0
2155.0,1174.0
3145.0,1537.0
4669.0,1451.0
1705.0,990.0
3946.0,995.0
20089.0,2851.0
4145.0,1662.0
1178.0,886.0
18712.0,2437.0
1816.0,971.0
1945.0,1057.0
1246.0,651.0
2026.0,676.0
1315.0,913.0
1227.0,753.0
1732.0,1055.0
574.0,547.0
6096.0,1606.0
845.0,727.0
2034.0,1088.0
860.0,704.0
1031.0,1083.0
841.0,684.0
2201.0,965.0
2673.0,795.0
4057.0,996.0
798.0,625.0
1467.0,803.0
930.0,688.0
1629.0,854.0
1384.0,800.0
3563.0,1083.0
1034.0,757.0
1237.0,823.0
6240.0,2463.0
580.0,683.0
1643.0,782.0
932.0,622.0
606.0,582.0
827.0,684.0
1768.0,1029.0
1793.0,1343.0
6003.0,2753.0
973.0,747.0
12636.0,2203.0
784.0,630.0
1052.0,804.0
664.0,509.0
798.0,738.0
693.0,571.0
1223.0,856.0
1167.0,796.0
1113.0,793.0
533.0,509.0
585.0,574.0
1655.0,571.0
1573.0,968.0
3919.0,954.0
18411.0,3056.0
4974.0,1645.0
3683.0,1155.0
4203.0,1129.0
3941.0,990.0
6562.0,1591.0
8648.0,1770.0
10144.0,2148.0
14638.0,2395.0
12449.0,2327.0
19183.0,2941.0
21118.0,2990.0
18656.0,2707.0
17655.0,2759.0
18212.0,2680.0
19652.0,3161.0
16426.0,2507.0
14866.0,2268.0
11317.0,2103.0
11781.0,2177.0
11334.0,2083.0
11929.0,2105.0
4654.0,1661.0
3835.0,1748.0
3672.0,1356.0
3224.0,1244.0
5939.0,1411.0
1374.0,1088.0
6218.0,1894.0
21813.0,3805.0
2638.0,1090.0
20590.0,3016.0
2669.0,959.0
1439.0,974.0
4266.0,1336.0
1368.0,1102.0
916.0,567.0
2049.0,847.0
952.0,625.0
1291.0,861.0
1162.0,1011.0
472.0,465.0
1629.0,875.0
882.0,802.0
1423.0,741.0
2403.0,1068.0
629.0,574.0
1162.0,693.0
3957.0,829.0
766.0,540.0
1720.0,910.0
904.0,531.0
1305.0,1003.0
963.0,520.0
1575.0,625.0
1125.0,560.0
932.0,691.0
1702.0,633.0
936.0,766.0
399.0,356.0
1163.0,800.0
9323.0,2034.0
11281.0,2018.0
1297.0,1051.0
5184.0,1391.0
3164.0,934.0
3732.0,1142.0
7710.0,1965.0
11994.0,2342.0
12245.0,2283.0
10726.0,1955.0
12066.0,2246.0
19187.0,2985.0
19769.0,3047.0
14459.0,2534.0
15705.0,2568.0
16766.0,2219.0
19005.0,3285.0
12468.0,2185.0
9089.0,1833.0
19939.0,2620.0
14366.0,2033.0
10962.0,2043.0
9689.0,2025.0
11122.0,1803.0
9955.0,1688.0
7101.0,1462.0
10976.0,2112.0
11800.0,1921.0
7143.0,1949.0
6039.0,1510.0
8733.0,2083.0
6561.0,1732.0
2334.0,1185.0
4301.0,1255.0
21688.0,3425.0
2849.0,1182.0
5889.0,1589.0
1996.0,1234.0
1551.0,1143.0
1438.0,954.0
1002.0,862.0
1403.0,973.0
2125.0,1463.0
7363.0,2302.0
2845.0,3359.0
1561.0,1116.0
1158.0,906.0
1740.0,1436.0
2408.0,1413.0
1216.0,932.0
1365.0,1090.0
1956.0,1094.0
1709.0,1148.0
1082.0,816.0
3716.0,1142.0
3924.0,1378.0
2415.0,1207.0
2241.0,1591.0
1045.0,712.0
1468.0,1038.0
1316.0,751.0
1295.0,1104.0
1531.0,816.0
5400.0,1301.0
2229.0,898.0
7400.0,1189.0
10427.0,5417.0
3745.0,1352.0
2766.0,1142.0
1784.0,853.0
4560.0,1330.0
4054.0,1186.0
2952.0,1220.0
2215.0,912.0
1956.0,1101.0
1701.0,972.0
3514.0,915.0
3843.0,1008.0
1077.0,676.0
1321.0,724.0
1509.0,1019.0
1037.0,580.0
1439.0,760.0
882.0,796.0
1405.0,574.0
3568.0,1230.0
1544.0,980.0
1685.0,856.0
1691.0,969.0
1880.0,737.0
2299.0,1138.0
2170.0,990.0
1294.0,779.0
3077.0,1104.0
1668.0,735.0
11517.0,2073.0
12078.0,2013.0
4104.0,1811.0
4348.0,1044.0
3876.0,1465.0
5156.0,1402.0
6058.0,1791.0
11275.0,2230.0
9184.0,2213.0
14181.0,2425.0
12871.0,2320.0
17088.0,2576.0
24558.0,3559.0
21121.0,3115.0
17989.0,2961.0
14924.0,2614.0
18162.0,2727.0
21512.0,2885.0
14416.0,2240.0
13879.0,2320.0
12053.0,2068.0
19247.0,2987.0
8343.0,1777.0
6468.0,1524.0
6834.0,1900.0
9686.0,1872.0
9922.0,1950.0
6223.0,1657.0
8879.0,2061.0
4939.0,1656.0
2862.0,1180.0
4038.0,1380.0
23974.0,3653.0
2694.0,1230.0
21293.0,2942.0
2602.0,903.0
2760.0,1115.0
4126.0,1393.0
2865.0,1012.0
1480.0,1119.0
1371.0,860.0
1220.0,884.0
1367.0,738.0
1419.0,704.0
1133.0,738.0
931.0,747.0
1665.0,784.0
1096.0,764.0
712.0,509.0
2171.0,983.0
1845.0,673.0
1872.0,851.0
939.0,466.0
3011.0,793.0
643.0,567.0
902.0,523.0
671.0,580.0
670.0,643.0
1745.0,593.0
857.0,625.0
666.0,574.0
430.0,364.0
662.0,531.0
566.0,356.0
10633.0,2270.0
12173.0,1855.0
3101.0,1215.0
6175.0,1132.0
3140.0,910.0
9406.0,3866.0
10846.0,2078.0
13372.0,2318.0
14388.0,2696.0
15743.0,2051.0
16793.0,2639.0
25377.0,3578.0
26471.0,3771.0
20104.0,2998.0
20641.0,3029.0
16553.0,2359.0
15406.0,2534.0
17510.0,2423.0
15873.0,2609.0
17520.0,2282.0
11765.0,2246.0
8579.0,3543.0
9030.0,2209.0
6497.0,1845.0
8362.0,2056.0
8908.0,2159.0
6324.0,1820.0
6345.0,1852.0
9355.0,1981.0
5326.0,1157.0
998.0,618.0
7763.0,1818.0
21218.0,3147.0
3078.0,1582.0
15907.0,2329.0
5618.0,1620.0
1451.0,637.0
1859.0,1172.0
670.0,509.0
1012.0,636.0
1392.0,645.0
2764.0,691.0
817.0,650.0
786.0,625.0
2251.0,685.0
3384.0,1081.0
1244.0,745.0
2217.0,859.0
1030.0,687.0
1309.0,734.0
3965.0,1507.0
3034.0,1077.0
4026.0,1379.0
2653.0,1217.0
2824.0,1317.0
2016.0,1049.0
5377.0,1690.0
2476.0,926.0
1640.0,974.0
5414.0,2141.0
760.0,574.0
703.0,695.0
2396.0,1120.0
1473.0,746.0
1676.0,891.0
2658.0,1023.0
13017.0,2019.0
1123.0,760.0
1756.0,1230.0
1390.0,855.0
1511.0,910.0
2591.0,1151.0
3300.0,1249.0
6206.0,2116.0
4360.0,1805.0
998.0,731.0
1785.0,1018.0
3074.0,1283.0
1613.0,1030.0
1541.0,859.0
911.0,765.0
918.0,539.0
1355.0,1004.0
743.0,622.0
3542.0,1506.0
1204.0,786.0
2831.0,1189.0
1863.0,946.0
2997.0,875.0
550.0,523.0
1310.0,857.0
1877.0,1043.0
685.0,603.0
1874.0,1029.0
1586.0,1167.0
2500.0,1439.0
866.0,581.0
801.0,749.0
1409.0,840.0
1779.0,1556.0
703.0,735.0
457.0,636.0
954.0,806.0
621.0,509.0
15364.0,2535.0
12839.0,2401.0
5544.0,1459.0
2896.0,753.0
2970.0,1074.0
5159.0,1005.0
7518.0,1760.0
16202.0,2667.0
16043.0,2509.0
17678.0,3122.0
17093.0,2706.0
28631.0,3864.0
31215.0,4451.0
22613.0,3311.0
19755.0,3115.0
20357.0,3097.0
18168.0,2575.0
21711.0,3400.0
21818.0,3479.0
13884.0,2569.0
17174.0,2890.0
21716.0,2967.0
17428.0,2862.0
20946.0,5132.0
15268.0,2392.0
19551.0,2870.0
7099.0,1840.0
4588.0,1415.0
3746.0,1328.0
4685.0,1515.0
4188.0,1274.0
4718.0,1503.0
4835.0,1527.0
4072.0,1492.0
18830.0,2622.0
3394.0,1515.0
2517.0,804.0
17139.0,2772.0
4630.0,1188.0
4268.0,1409.0
1308.0,915.0
1057.0,738.0
1139.0,684.0
1100.0,676.0
939.0,509.0
761.0,796.0
819.0,458.0
1090.0,785.0
1376.0,599.0
1350.0,861.0
935.0,407.0
1222.0,796.0
1426.0,629.0
1538.0,676.0
3197.0,881.0
1921.0,1192.0
858.0,509.0
537.0,639.0
1041.0,642.0
566.0,636.0
962.0,458.0
1319.0,634.0
1247.0,593.0
615.0,587.0
1266.0,738.0
1172.0,776.0
11612.0,1887.0
17145.0,2923.0
2538.0,1101.0
2840.0,764.0
3270.0,1021.0
3720.0,919.0
4980.0,1220.0
10626.0,2401.0
15059.0,2576.0
17921.0,2843.0
17645.0,2731.0
25332.0,3493.0
27329.0,3615.0
22677.0,3379.0
24450.0,3614.0
16387.0,2614.0
19718.0,2768.0
15784.0,2630.0
18890.0,2844.0
11514.0,1877.0
10908.0,1783.0
11915.0,2035.0
8517.0,1853.0
12435.0,1929.0
8125.0,1763.0
9867.0,1823.0
8677.0,1833.0
5107.0,1616.0
6762.0,1618.0
5552.0,1605.0
5578.0,1450.0
4872.0,1445.0
5744.0,1385.0
5765.0,1620.0
3763.0,1259.0
7200.0,1544.0
6326.0,1434.0
6434.0,1762.0
8130.0,1572.0
2913.0,1241.0
3979.0,1195.0
8986.0,1703.0
5206.0,1617.0
1001.0,676.0
2201.0,946.0
19873.0,2728.0
2213.0,1120.0
18116.0,2499.0
2479.0,971.0
1512.0,898.0
4108.0,1252.0
1210.0,948.0
604.0,580.0
1298.0,975.0
1529.0,904.0
785.0,523.0
650.0,509.0
370.0,472.0
1132.0,572.0
675.0,587.0
813.0,683.0
1647.0,660.0
781.0,747.0
655.0,735.0
699.0,593.0
580.0,683.0
696.0,520.0
2324.0,447.0
1002.0,625.0
2590.0,836.0
973.0,734.0
959.0,524.0
805.0,645.0
956.0,682.0
2745.0,782.0
572.0,509.0
476.0,472.0
13217.0,2966.0
15004.0,3944.0
816.0,735.0
3988.0,942.0
2177.0,786.0
3764.0,1214.0
13876.0,5903.0
13113.0,2475.0
12131.0,2265.0
19960.0,3035.0
20158.0,3121.0
26651.0,3660.0
24609.0,3377.0
16810.0,2396.0
20721.0,3035.0
12202.0,2336.0
14294.0,2497.0
18432.0,2903.0
15032.0,2590.0
14028.0,2363.0
12515.0,2301.0
17123.0,2648.0
18206.0,2822.0
9505.0,1708.0
7237.0,1613.0
7244.0,1749.0
12055.0,2102.0
8324.0,1579.0
4234.0,1504.0
3328.0,1247.0
5754.0,1496.0
5869.0,1465.0
5429.0,1434.0
1556.0,622.0
852.0,710.0
4260.0,1159.0
18596.0,4406.0
2195.0,794.0
5955.0,1676.0
2195.0,1379.0
1416.0,1139.0
1405.0,843.0
859.0,778.0
1470.0,1080.0
2055.0,1517.0
1474.0,1432.0
1450.0,1124.0
2155.0,1624.0
2628.0,1651.0
1456.0,1233.0
1897.0,1051.0
1318.0,1092.0
1628.0,1117.0
2085.0,1257.0
3499.0,1279.0
1616.0,976.0
1651.0,1210.0
1625.0,1206.0
1379.0,934.0
4603.0,1296.0
2156.0,895.0
6467.0,1314.0
2530.0,995.0
915.0,844.0
2901.0,877.0
909.0,523.0
695.0,580.0
2530.0,706.0
2420.0,1041.0
1569.0,869.0
1119.0,684.0
1144.0,622.0
3024.0,778.0
818.0,585.0
2482.0,743.0
612.0,548.0
1263.0,633.0
634.0,729.0
982.0,560.0
755.0,574.0
507.0,480.0
1067.0,626.0
2522.0,636.0
580.0,509.0
1524.0,785.0
1021.0,669.0
1572.0,727.0
780.0,458.0
992.0,796.0
1411.0,611.0
775.0,625.0
6255.0,1502.0
10699.0,2040.0
899.0,746.0
3287.0,837.0
3045.0,724.0
3796.0,1542.0
6246.0,1785.0
11242.0,2317.0
12006.0,2154.0
10368.0,2082.0
14861.0,2568.0
17951.0,2881.0
15239.0,2521.0
14576.0,2618.0
15682.0,2662.0
10994.0,2253.0
10605.0,2386.0
14306.0,2502.0
9144.0,1900.0
2716.0,1114.0
7310.0,1578.0
39539.0,5057.0
8248.0,2031.0
4910.0,1631.0
10581.0,3189.0
8319.0,1962.0
12076.0,4312.0
4152.0,1282.0
15591.0,2913.0
4238.0,1298.0
4416.0,1636.0
2861.0,1137.0
3061.0,1124.0
3370.0,970.0
4113.0,1335.0
2107.0,1072.0
4546.0,2030.0
14849.0,3318.0
1139.0,851.0
10747.0,1674.0
3830.0,1357.0
1632.0,568.0
2929.0,991.0
4402.0,946.0
596.0,461.0
3769.0,1184.0
2895.0,1218.0
909.0,560.0
1350.0,703.0
820.0,663.0
516.0,571.0
641.0,625.0
395.0,407.0
562.0,574.0
1188.0,597.0
2645.0,725.0
1710.0,917.0
871.0,680.0
1116.0,629.0
632.0,632.0
499.0,515.0
831.0,650.0
656.0,509.0
1027.0,696.0
2642.0,589.0
727.0,754.0
2627.0,685.0
769.0,625.0
554.0,582.0
10267.0,1845.0
10260.0,1989.0
2544.0,1314.0
4087.0,827.0
1811.0,786.0
5840.0,1516.0
5340.0,1320.0
11759.0,2585.0
14711.0,2673.0
13453.0,2602.0
16759.0,2868.0
14633.0,2498.0
20949.0,3229.0
14584.0,2495.0
15089.0,2799.0
13274.0,2733.0
16083.0,2497.0
16490.0,2737.0
18520.0,2893.0
18867.0,3025.0
11577.0,2346.0
18458.0,2784.0
11562.0,2051.0
13701.0,3644.0
11159.0,2078.0
6428.0,1432.0
972.0,709.0
7658.0,1287.0
11990.0,2084.0
6249.0,1141.0
10689.0,2110.0
1658.0,778.0
595.0,458.0
522.0,472.0
7327.0,1343.0
1093.0,878.0
2099.0,987.0
1201.0,794.0
567.0,693.0
1298.0,2885.0
769.0,686.0
234.0,156.0
2528.0,712.0
86.0,122.0
0.0,187.0
0.0,122.0
104.0,366.0
0.0,122.0
247.0,108.0
64073.0,7141.0
0.0,0.0
619.0,2427.0
707.0,112.0
25506.0,4602.0
48.0,0.0
1764.0,18405.0
0.0,0.0
0.0,0.0
0.0,0.0
1402.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2403.0,80.0
0.0,110.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2050.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,110.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,68.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
144.0,40.0
0.0,0.0
0.0,0.0
0.0,40.0
0.0,0.0
80.0,80.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,70.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,70.0
0.0,0.0
40.0,68.0
104.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1402.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2545.0,80.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,80.0
120.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,70.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,64.0
1092.0,244.0
0.0,0.0
0.0,0.0
8517.0,4140.0
0.0,0.0
0.0,0.0
0.0,80.0
0.0,0.0
0.0,0.0
2179.0,0.0
0.0,0.0
0.0,0.0
1402.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
615.0,150.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,40.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2026.0,104.0
814.0,238.0
0.0,0.0
4652.0,1812.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
144.0,40.0
0.0,0.0
0.0,64.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11545.0,1453.0
60256.0,11239.0
643.0,2163.0
8374.0,4506.0
216688.0,4553.0
1655.0,777.0
216.0,583.0
25923.0,3232.0
2067.0,2005.0
732.0,643.0
3776.0,4149.0
873.0,798.0
1186.0,1117.0
2987.0,1053.0
1073.0,1004.0
2174.0,1155.0
3869.0,1270.0
971.0,849.0
1193.0,1066.0
1044.0,951.0
1118.0,1117.0
4540.0,1206.0
1290.0,1055.0
26522.0,3999.0
2813.0,1055.0
2022.0,838.0
13063.0,2392.0
1260.0,792.0
1377.0,1064.0
1101.0,776.0
1869.0,1183.0
1763.0,1320.0
1932.0,1353.0
1552.0,1210.0
1737.0,1331.0
1294.0,1032.0
1394.0,1241.0
1686.0,1318.0
2712.0,1468.0
1833.0,1416.0
1798.0,1341.0
3328.0,1374.0
1629.0,1103.0
2270.0,1413.0
1627.0,1180.0
1264.0,750.0
6836.0,2028.0
1234.0,449.0
755.0,505.0
9754.0,1852.0
3883.0,1062.0
695.0,387.0
837.0,526.0
164.0,385.0
9528.0,1725.0
1023.0,831.0
729.0,380.0
1823.0,647.0
3093.0,1319.0
3444.0,1546.0
3701.0,1577.0
4112.0,1508.0
5854.0,1833.0
5589.0,1782.0
5794.0,1822.0
4292.0,1518.0
4460.0,1786.0
4376.0,1579.0
5805.0,1631.0
2171.0,790.0
1415.0,722.0
1085.0,852.0
1055.0,982.0
3194.0,1540.0
1646.0,803.0
1565.0,946.0
793.0,923.0
5935.0,1088.0
16694.0,2579.0
3792.0,1117.0
722.0,550.0
2643.0,322.0
1568.0,759.0
434.0,400.0
1015.0,662.0
259.0,215.0
1478.0,694.0
2194.0,473.0
503.0,575.0
983.0,513.0
2123.0,816.0
1336.0,477.0
1746.0,698.0
9951.0,1524.0
1002.0,398.0
656.0,411.0
3694.0,1173.0
4148.0,1544.0
4796.0,1907.0
5074.0,1835.0
6718.0,1663.0
6727.0,1588.0
8193.0,2031.0
7539.0,1951.0
9517.0,2350.0
6941.0,2083.0
5232.0,2063.0
5932.0,1841.0
3966.0,1844.0
3210.0,1343.0
4377.0,1731.0
2793.0,1242.0
1688.0,1201.0
2007.0,1087.0
1562.0,1135.0
969.0,614.0
598.0,634.0
477.0,289.0
1031.0,729.0
344.0,388.0
5965.0,1003.0
363.0,594.0
20538.0,2727.0
2628.0,840.0
3176.0,1175.0
7338.0,1594.0
2423.0,3037.0
418.0,340.0
883.0,506.0
2010.0,688.0
900.0,617.0
574.0,440.0
1119.0,405.0
588.0,460.0
1044.0,568.0
3264.0,552.0
1500.0,700.0
615.0,585.0
1278.0,740.0
1346.0,752.0
2201.0,933.0
13682.0,1955.0
3883.0,1040.0
2049.0,555.0
2845.0,960.0
5427.0,1553.0
5913.0,2059.0
6798.0,1775.0
7396.0,1739.0
7917.0,1796.0
8776.0,1896.0
13624.0,2629.0
8224.0,2096.0
10639.0,2284.0
9424.0,2232.0
5395.0,1931.0
2918.0,1563.0
3204.0,1370.0
1193.0,779.0
1675.0,1089.0
1444.0,1124.0
2315.0,982.0
1608.0,1008.0
1190.0,901.0
1056.0,899.0
1265.0,912.0
811.0,585.0
840.0,686.0
685.0,625.0
958.0,846.0
621.0,469.0
1659.0,846.0
707.0,608.0
1265.0,703.0
8395.0,1554.0
6268.0,1146.0
6899.0,1383.0
645.0,530.0
203.0,348.0
480.0,482.0
423.0,356.0
281.0,399.0
349.0,401.0
363.0,367.0
427.0,514.0
511.0,375.0
536.0,610.0
2595.0,906.0
2237.0,1068.0
4599.0,1074.0
3400.0,1501.0
1045.0,664.0
1283.0,1257.0
3549.0,1029.0
1370.0,798.0
521.0,664.0
2209.0,973.0
511.0,356.0
445.0,471.0
1990.0,924.0
6139.0,1676.0
903.0,698.0
1876.0,929.0
1122.0,652.0
3686.0,1252.0
942.0,778.0
2366.0,959.0
2493.0,913.0
737.0,593.0
2085.0,898.0
2308.0,826.0
1356.0,950.0
481.0,341.0
2200.0,814.0
657.0,515.0
722.0,533.0
1059.0,792.0
751.0,645.0
741.0,390.0
1576.0,643.0
277.0,435.0
676.0,638.0
234.0,156.0
1451.0,987.0
308.0,164.0
8563.0,2085.0
5497.0,1416.0
890.0,830.0
3050.0,946.0
2820.0,1221.0
1389.0,844.0
4854.0,1650.0
5529.0,1852.0
5176.0,1894.0
4975.0,1489.0
6659.0,1631.0
6256.0,1726.0
7670.0,1737.0
12645.0,2307.0
5769.0,1623.0
3065.0,1282.0
5326.0,1497.0
3276.0,1401.0
3917.0,1547.0
4235.0,1538.0
4838.0,1294.0
8955.0,4400.0
4427.0,1302.0
11838.0,6067.0
7604.0,2355.0
2196.0,861.0
11242.0,2144.0
2098.0,815.0
940.0,351.0
15077.0,2478.0
703.0,629.0
1436.0,592.0
13445.0,2248.0
1563.0,967.0
2111.0,822.0
510.0,537.0
160.0,286.0
553.0,483.0
956.0,520.0
498.0,535.0
1375.0,936.0
1227.0,887.0
1038.0,745.0
1194.0,694.0
307.0,378.0
234.0,156.0
1287.0,893.0
394.0,320.0
350.0,476.0
858.0,382.0
781.0,780.0
1090.0,611.0
1492.0,639.0
532.0,356.0
772.0,374.0
681.0,585.0
436.0,570.0
1408.0,771.0
6987.0,1653.0
7049.0,1451.0
1020.0,955.0
2456.0,793.0
2189.0,659.0
2386.0,1059.0
3255.0,1086.0
5862.0,1690.0
4804.0,1683.0
5343.0,1685.0
6388.0,1580.0
7058.0,1861.0
5539.0,1584.0
6949.0,1755.0
5581.0,1726.0
5258.0,1516.0
3658.0,1247.0
4006.0,1625.0
3269.0,1344.0
3940.0,1762.0
3316.0,1219.0
6455.0,1840.0
4213.0,1572.0
3726.0,1666.0
3057.0,1219.0
2115.0,1265.0
1176.0,775.0
2409.0,1339.0
3664.0,1161.0
2254.0,1219.0
2692.0,1106.0
4829.0,1398.0
1180.0,918.0
1744.0,834.0
3103.0,1051.0
11018.0,1897.0
2396.0,1021.0
16369.0,2256.0
1989.0,801.0
3468.0,1088.0
1692.0,1044.0
5963.0,1485.0
2628.0,1257.0
1297.0,942.0
4591.0,1076.0
1097.0,992.0
4853.0,1366.0
1688.0,864.0
1678.0,984.0
1883.0,1255.0
1186.0,1443.0
1527.0,1412.0
587.0,682.0
1124.0,710.0
1299.0,623.0
641.0,647.0
393.0,483.0
1032.0,585.0
467.0,469.0
722.0,450.0
1176.0,472.0
783.0,532.0
467.0,472.0
160.0,261.0
657.0,741.0
538.0,473.0
822.0,421.0
8419.0,2010.0
6874.0,1639.0
422.0,399.0
4102.0,1279.0
2599.0,692.0
1080.0,738.0
5728.0,1458.0
6188.0,1724.0
6879.0,1760.0
6632.0,1559.0
7864.0,1925.0
7836.0,1868.0
14819.0,2474.0
10845.0,2005.0
8505.0,1882.0
6788.0,1506.0
6439.0,1756.0
13991.0,4595.0
6337.0,1855.0
3310.0,1504.0
2939.0,1495.0
3049.0,1570.0
2755.0,1728.0
2256.0,1441.0
2549.0,1410.0
2987.0,1332.0
1985.0,1241.0
1756.0,907.0
1356.0,991.0
1020.0,743.0
1499.0,840.0
2621.0,1266.0
991.0,581.0
3617.0,1297.0
13975.0,2362.0
1766.0,735.0
6007.0,1784.0
2621.0,1607.0
2017.0,1509.0
1405.0,1076.0
1614.0,1268.0
1542.0,1075.0
1964.0,1186.0
1692.0,1253.0
1516.0,1131.0
1008.0,908.0
1049.0,939.0
1636.0,1356.0
1912.0,1244.0
1144.0,978.0
1025.0,933.0
1376.0,1052.0
1804.0,1206.0
1769.0,1385.0
2161.0,1383.0
1537.0,1400.0
1459.0,1206.0
2269.0,1431.0
1453.0,993.0
1321.0,925.0
3569.0,1110.0
1975.0,1209.0
1351.0,910.0
1416.0,1034.0
3131.0,967.0
1934.0,1376.0
1168.0,758.0
2355.0,1465.0
1608.0,1093.0
7397.0,1617.0
3091.0,1325.0
8514.0,1346.0
3564.0,960.0
3081.0,1246.0
1479.0,855.0
2722.0,1575.0
1414.0,1075.0
3212.0,1046.0
1384.0,747.0
203.0,370.0
2498.0,479.0
451.0,345.0
393.0,421.0
277.0,418.0
436.0,464.0
429.0,356.0
319.0,490.0
1393.0,407.0
1795.0,741.0
2279.0,454.0
319.0,421.0
452.0,447.0
823.0,589.0
256.0,416.0
646.0,421.0
946.0,529.0
756.0,539.0
497.0,544.0
1195.0,690.0
837.0,399.0
752.0,682.0
10488.0,2089.0
10176.0,1940.0
1118.0,709.0
4420.0,833.0
2485.0,863.0
1952.0,929.0
3963.0,1267.0
7233.0,1940.0
5736.0,1936.0
7351.0,1840.0
8071.0,1938.0
9565.0,1938.0
11670.0,2020.0
13236.0,2454.0
13002.0,2303.0
9465.0,2097.0
11483.0,2187.0
5137.0,1477.0
10254.0,2044.0
5407.0,1622.0
4519.0,1620.0
3412.0,1372.0
3900.0,1632.0
3959.0,1612.0
4480.0,1706.0
4750.0,1551.0
5894.0,1818.0
2341.0,996.0
1906.0,1109.0
3472.0,1248.0
6052.0,1514.0
1598.0,902.0
6265.0,1560.0
16046.0,2799.0
2017.0,851.0
1333.0,456.0
20128.0,2973.0
6590.0,3739.0
3142.0,1101.0
743.0,856.0
320.0,370.0
1100.0,407.0
1186.0,668.0
350.0,294.0
714.0,324.0
772.0,627.0
533.0,450.0
510.0,534.0
516.0,305.0
492.0,480.0
437.0,515.0
433.0,446.0
381.0,388.0
763.0,700.0
351.0,356.0
436.0,552.0
455.0,356.0
276.0,421.0
308.0,259.0
939.0,585.0
463.0,399.0
277.0,370.0
510.0,356.0
234.0,375.0
1416.0,837.0
7198.0,1154.0
9106.0,2064.0
1667.0,1035.0
3293.0,1236.0
2637.0,594.0
2376.0,964.0
3477.0,1055.0
6676.0,1778.0
6773.0,1840.0
9895.0,1938.0
9185.0,2199.0
11792.0,2256.0
11188.0,1831.0
16715.0,2515.0
11275.0,1982.0
10368.0,1966.0
10420.0,1810.0
14042.0,2168.0
4905.0,1647.0
6709.0,1578.0
4379.0,1471.0
2972.0,1499.0
4438.0,1400.0
3164.0,1401.0
4010.0,1279.0
4396.0,1496.0
2370.0,1184.0
2474.0,1128.0
2402.0,1052.0
693.0,534.0
1954.0,1085.0
15684.0,2291.0
2285.0,854.0
