DL_bitrate,UL_bitrate
730.0,625.0
0.0,0.0
1480504.0,8567.0
0.0,0.0
1550492.0,12322.0
1303830.0,12500.0
19849.0,1764.0
1445061.0,8000.0
120.0,736.0
2906040.0,16282.0
40.0,665.0
731.0,481.0
0.0,0.0
1398792.0,13472.0
0.0,0.0
1431139.0,10280.0
1426392.0,14321.0
20492.0,2243.0
1402294.0,9921.0
40.0,665.0
0.0,0.0
1429968.0,12801.0
20994.0,2239.0
2938223.0,18585.0
1074.0,1209.0
6200.0,2399.0
1343315.0,13440.0
20142.0,2203.0
1466496.0,6041.0
120.0,696.0
0.0,0.0
1486419.0,9586.0
0.0,0.0
1368682.0,8480.0
0.0,0.0
2853812.0,16042.0
1428969.0,10123.0
19801.0,2203.0
0.0,0.0
1435237.0,7466.0
1471161.0,5441.0
151.0,745.0
1295807.0,7943.0
128956.0,780.0
6237.0,2715.0
732.0,0.0
1418235.0,6001.0
5545.0,2430.0
1431100.0,9459.0
120.0,696.0
0.0,0.0
1416354.0,10186.0
1482670.0,11321.0
19890.0,2247.0
0.0,0.0
1434844.0,7346.0
0.0,0.0
1381381.0,8121.0
0.0,0.0
1441398.0,15163.0
0.0,0.0
1444153.0,8626.0
1555777.0,8480.0
19514.0,1618.0
0.0,0.0
1424571.0,8537.0
1447467.0,4752.0
5431.0,1527.0
1411087.0,8123.0
732.0,1094.0
0.0,0.0
1355832.0,7786.0
1872769.0,13721.0
997647.0,3102.0
774.0,1290.0
808899.0,7961.0
596434.0,3385.0
731.0,641.0
1431251.0,10138.0
17119.0,1145.0
0.0,0.0
1449886.0,10279.0
1414967.0,9761.0
0.0,40.0
1450335.0,10844.0
40.0,665.0
0.0,0.0
1454295.0,9226.0
1428707.0,6921.0
19335.0,2314.0
1430878.0,8720.0
5465.0,1999.0
0.0,0.0
1394744.0,8281.0
0.0,0.0
1444869.0,10625.0
0.0,0.0
1424237.0,13226.0
1442121.0,10634.0
18915.0,1724.0
0.0,0.0
1430367.0,9506.0
0.0,0.0
1430560.0,6397.0
0.0,0.0
1478930.0,14916.0
1385880.0,11481.0
40.0,665.0
1470533.0,4680.0
19791.0,2270.0
0.0,0.0
1485420.0,11105.0
551782.0,5161.0
779580.0,4974.0
21841.0,2799.0
1455617.0,9185.0
732.0,0.0
0.0,0.0
1560878.0,7520.0
1294125.0,7727.0
19576.0,1626.0
0.0,0.0
2868119.0,11347.0
735.0,625.0
1501212.0,10673.0
19900.0,2867.0
0.0,0.0
1413187.0,6826.0
1460794.0,7540.0
655.0,40.0
0.0,0.0
1369837.0,11576.0
0.0,0.0
1442891.0,10545.0
1451667.0,9400.0
24967.0,3502.0
0.0,0.0
1422218.0,6626.0
1148161.0,7001.0
272499.0,120.0
263138.0,4924.0
1178569.0,5985.0
734.0,0.0
0.0,0.0
1476233.0,7226.0
1443022.0,13740.0
5467.0,2037.0
0.0,0.0
1388820.0,6506.0
1367958.0,13041.0
19017.0,2322.0
0.0,0.0
2883987.0,14667.0
736.0,625.0
1415320.0,13361.0
18965.0,2203.0
1414330.0,9565.0
5505.0,2043.0
0.0,0.0
1456992.0,8781.0
1421471.0,7683.0
19058.0,1622.0
741774.0,9000.0
679697.0,2145.0
111665.0,1961.0
1362753.0,9045.0
19946.0,2159.0
1428191.0,10083.0
5505.0,2041.0
1426354.0,7200.0
120.0,696.0
0.0,0.0
1455273.0,9400.0
0.0,0.0
1389561.0,13546.0
1442687.0,7839.0
19677.0,2239.0
0.0,0.0
1408224.0,11386.0
0.0,0.0
2889845.0,23976.0
20519.0,2828.0
0.0,0.0
1418672.0,7666.0
1476204.0,8500.0
5582.0,1548.0
0.0,0.0
1430384.0,10384.0
0.0,0.0
1418003.0,7679.0
1398880.0,13669.0
19520.0,2739.0
2277.0,641.0
1422605.0,11905.0
736.0,0.0
1456878.0,11441.0
19002.0,2279.0
0.0,0.0
1452354.0,7026.0
0.0,0.0
1486628.0,9786.0
1488220.0,12492.0
19689.0,1722.0
0.0,0.0
1328279.0,7746.0
1425404.0,9088.0
80.0,80.0
0.0,0.0
1454624.0,9389.0
2850163.0,13922.0
120.0,696.0
772.0,40.0
0.0,0.0
1527204.0,12755.0
0.0,0.0
1438765.0,10466.0
2816957.0,13440.0
18929.0,1804.0
0.0,0.0
1397691.0,6986.0
0.0,0.0
1430277.0,7801.0
24907.0,4203.0
0.0,0.0
1399585.0,6891.0
146597.0,2220.0
1290802.0,7107.0
19759.0,2844.0
1423699.0,8905.0
732.0,0.0
1376390.0,7361.0
120.0,696.0
0.0,0.0
1510874.0,10688.0
0.0,0.0
1476606.0,13244.0
1381724.0,10560.0
19025.0,2203.0
1442791.0,6800.0
40.0,665.0
0.0,0.0
1435977.0,9905.0
1437095.0,10482.0
18888.0,1726.0
1335167.0,10039.0
5427.0,1472.0
0.0,0.0
1457921.0,9289.0
2795946.0,10001.0
52169.0,745.0
959.0,120.0
109222.0,2656.0
1327748.0,12560.0
39159.0,4482.0
1446631.0,7105.0
731.0,0.0
0.0,0.0
1413081.0,9145.0
0.0,0.0
1471630.0,7848.0
1431558.0,8360.0
40.0,665.0
1395940.0,6521.0
1668.0,1058.0
0.0,0.0
1441036.0,7566.0
1471967.0,13133.0
5505.0,2041.0
1438827.0,8841.0
20151.0,2243.0
137078.0,2121.0
2666830.0,11417.0
844.0,120.0
735.0,585.0
0.0,0.0
1567876.0,7163.0
0.0,0.0
1436938.0,7184.0
1473644.0,11974.0
20219.0,1764.0
0.0,0.0
1335868.0,10906.0
1425931.0,9721.0
40.0,665.0
0.0,0.0
1383805.0,12158.0
0.0,0.0
1440996.0,13550.0
1470790.0,6641.0
20798.0,2641.0
1356377.0,5079.0
191.0,736.0
0.0,0.0
1453172.0,8601.0
0.0,0.0
1488138.0,11425.0
2270.0,641.0
1430181.0,8625.0
733.0,0.0
1448735.0,8892.0
5505.0,2037.0
0.0,0.0
1398753.0,8865.0
1411157.0,11161.0
0.0,477.0
2861226.0,10504.0
5541.0,2131.0
732.0,625.0
0.0,0.0
1452430.0,9560.0
1519189.0,7243.0
5702.0,2110.0
0.0,0.0
1366454.0,10985.0
1475554.0,8081.0
20605.0,2785.0
0.0,0.0
1354863.0,10224.0
0.0,0.0
1476533.0,11641.0
0.0,0.0
1433382.0,12643.0
0.0,0.0
1439879.0,13304.0
1413933.0,9840.0
19901.0,2239.0
856515.0,3104.0
577201.0,2128.0
2272.0,640.0
1400115.0,7240.0
21171.0,2239.0
1428609.0,9161.0
191.0,736.0
0.0,0.0
1431154.0,14240.0
0.0,0.0
1500100.0,9128.0
1420401.0,11040.0
40.0,665.0
1414753.0,16361.0
128.0,577.0
0.0,0.0
2868991.0,20729.0
733.0,625.0
0.0,0.0
1399831.0,8530.0
1456539.0,7370.0
5582.0,2135.0
0.0,0.0
1435998.0,13226.0
1414498.0,9241.0
20726.0,1734.0
0.0,0.0
1434714.0,13602.0
1484969.0,6319.0
5505.0,1412.0
709313.0,9880.0
677356.0,6705.0
284598.0,3361.0
1180061.0,3920.0
61743.0,1946.0
1360655.0,13319.0
734.0,641.0
0.0,0.0
1450233.0,8025.0
1442840.0,14841.0
25737.0,4013.0
0.0,0.0
1422939.0,11670.0
0.0,0.0
1428956.0,6865.0
1465794.0,12175.0
120.0,696.0
0.0,0.0
2846818.0,14827.0
1404092.0,7961.0
80.0,541.0
0.0,0.0
1458519.0,14353.0
0.0,0.0
1426598.0,10786.0
1411426.0,8121.0
19823.0,2359.0
731.0,625.0
0.0,0.0
1444762.0,8266.0
1872846.0,18441.0
998609.0,14583.0
6314.0,3095.0
729.0,625.0
232932.0,3280.0
2612294.0,12721.0
20953.0,2390.0
0.0,0.0
776.0,1290.0
0.0,0.0
2865855.0,16787.0
0.0,0.0
1442370.0,12767.0
6233.0,2439.0
728.0,625.0
1444674.0,9281.0
19959.0,2239.0
1404347.0,4679.0
40.0,665.0
0.0,0.0
1469045.0,8786.0
1410071.0,12690.0
5391.0,2112.0
1467896.0,12723.0
612.0,625.0
2917122.0,12761.0
240.0,694.0
0.0,0.0
1430636.0,10294.0
0.0,0.0
1394827.0,7465.0
1409311.0,9680.0
20035.0,2239.0
0.0,0.0
1397395.0,7883.0
809064.0,7762.0
767352.0,640.0
88622.0,3520.0
1233294.0,10985.0
734.0,0.0
1447204.0,3140.0
4836.0,883.0
0.0,0.0
1426096.0,13013.0
0.0,0.0
1467198.0,10105.0
1432253.0,9051.0
20764.0,2354.0
0.0,0.0
1475862.0,11426.0
1373221.0,8681.0
40.0,665.0
1522083.0,9410.0
5391.0,2110.0
0.0,0.0
1396585.0,13345.0
1349100.0,4801.0
20941.0,2279.0
0.0,0.0
2834141.0,15026.0
729.0,625.0
1397169.0,6381.0
26096.0,3825.0
0.0,0.0
1455541.0,10266.0
1389340.0,7681.0
43563.0,200.0
562430.0,7313.0
888444.0,4999.0
732.0,641.0
0.0,0.0
1477859.0,8505.0
1410427.0,10001.0
21299.0,2359.0
0.0,0.0
1440950.0,12346.0
0.0,0.0
1413990.0,9841.0
1520407.0,11800.0
5465.0,1999.0
0.0,0.0
1331706.0,6501.0
1413305.0,11931.0
20849.0,2243.0
0.0,0.0
1441217.0,8648.0
1415094.0,9120.0
160.0,151.0
1439699.0,9920.0
40.0,665.0
0.0,0.0
1436400.0,13200.0
1475354.0,9641.0
20373.0,2243.0
1416990.0,4801.0
40.0,665.0
0.0,0.0
1396580.0,10841.0
0.0,0.0
1495956.0,9549.0
1416617.0,7319.0
5505.0,1512.0
881722.0,10772.0
807689.0,3614.0
164068.0,3346.0
1354327.0,6840.0
8209.0,1346.0
2489189.0,22376.0
80.0,0.0
0.0,0.0
1438738.0,8600.0
731.0,625.0
0.0,0.0
1450416.0,9054.0
1471489.0,12623.0
538.0,625.0
0.0,0.0
1200742.0,9346.0
848277.0,9160.0
20526.0,2243.0
0.0,0.0
1401194.0,11346.0
1599496.0,13641.0
7703.0,2802.0
0.0,0.0
1224425.0,11743.0
1222991.0,7721.0
120.0,696.0
1387415.0,8441.0
20456.0,2006.0
0.0,0.0
1560302.0,9771.0
0.0,0.0
1392292.0,8801.0
0.0,0.0
1119448.0,13563.0
448908.0,5601.0
659549.0,6321.0
74004.0,1481.0
1033750.0,7839.0
731.0,0.0
1710639.0,17540.0
1588.0,597.0
4685.0,2157.0
491471.0,6280.0
26750.0,3930.0
0.0,0.0
638321.0,8421.0
0.0,0.0
1208675.0,8736.0
1387963.0,9963.0
40.0,665.0
1373419.0,8717.0
889.0,1753.0
1310664.0,9881.0
20556.0,2239.0
0.0,0.0
1566981.0,12184.0
0.0,0.0
1252906.0,8199.0
1465560.0,18551.0
40.0,665.0
1478392.0,8061.0
5462.0,1812.0
1372631.0,14346.0
21210.0,2239.0
1499338.0,10907.0
1668.0,728.0
0.0,0.0
935560.0,10305.0
272582.0,5356.0
477.0,625.0
1123505.0,10480.0
111.0,665.0
2274.0,641.0
1227548.0,9187.0
734.0,0.0
591646.0,8999.0
612.0,625.0
993814.0,7869.0
1668.0,1058.0
2354982.0,14455.0
477.0,388.0
7818.0,3710.0
0.0,0.0
1176836.0,8481.0
697019.0,10797.0
117.0,40.0
1135987.0,12376.0
5465.0,1997.0
862992.0,8550.0
20913.0,2239.0
0.0,0.0
333517.0,4230.0
0.0,0.0
412245.0,4947.0
722508.0,10997.0
477.0,388.0
2167.0,1423.0
1269919.0,11482.0
5465.0,1999.0
0.0,0.0
1241829.0,14960.0
0.0,0.0
958021.0,12831.0
925002.0,9081.0
21573.0,2279.0
884187.0,8713.0
5629.0,2219.0
0.0,0.0
862875.0,9986.0
248.0,939.0
1150216.0,11077.0
974451.0,10561.0
1538368.0,17172.0
1358665.0,11722.0
1196559.0,13907.0
968495.0,11639.0
754019.0,8721.0
615128.0,6865.0
733.0,0.0
365.0,682.0
1296187.0,10195.0
155353.0,5377.0
1485864.0,12975.0
736.0,0.0
0.0,625.0
1238244.0,14922.0
219547.0,4106.0
534645.0,6498.0
882710.0,9385.0
2163.0,682.0
685401.0,2920.0
1345516.0,17935.0
537801.0,5612.0
623369.0,6250.0
820900.0,10641.0
636712.0,6927.0
331702.0,3437.0
546677.0,8002.0
598821.0,10219.0
80740.0,5040.0
50084.0,2270.0
100190.0,2880.0
130438.0,5987.0
126064.0,4618.0
178517.0,6126.0
596886.0,6426.0
452577.0,4184.0
545521.0,3920.0
792035.0,9480.0
777659.0,6504.0
823554.0,8506.0
892297.0,7224.0
971634.0,7587.0
1429674.0,12263.0
486639.0,5202.0
258357.0,2601.0
180540.0,2522.0
665136.0,9885.0
430579.0,5791.0
98601.0,3884.0
420393.0,11919.0
118186.0,4825.0
590871.0,3040.0
489180.0,4945.0
728160.0,6145.0
638556.0,8801.0
597726.0,5984.0
1208365.0,11347.0
593062.0,3160.0
420410.0,4360.0
262089.0,8243.0
423619.0,13038.0
573110.0,10009.0
471706.0,3826.0
389008.0,5801.0
363719.0,4809.0
434006.0,4537.0
170534.0,3287.0
502632.0,3664.0
135322.0,2757.0
578279.0,5897.0
20812.0,984.0
191619.0,2201.0
429023.0,4140.0
761966.0,7522.0
249910.0,4211.0
707274.0,11012.0
729937.0,7661.0
7397.0,824.0
271598.0,2041.0
298883.0,3984.0
845.0,680.0
316484.0,2031.0
287692.0,4758.0
0.0,0.0
620948.0,6464.0
770.0,1039.0
365081.0,3808.0
792434.0,9535.0
559480.0,5579.0
219470.0,4309.0
218124.0,4640.0
270946.0,3560.0
271502.0,5261.0
606518.0,10113.0
602371.0,7947.0
602905.0,13520.0
464580.0,6722.0
709895.0,8665.0
893902.0,10465.0
1540.0,0.0
203179.0,3502.0
2917.0,1304.0
1756358.0,17926.0
734.0,40.0
734.0,584.0
0.0,0.0
2010459.0,19771.0
0.0,0.0
1436377.0,14510.0
0.0,0.0
1398790.0,14307.0
1493943.0,14802.0
26471.0,3693.0
0.0,0.0
1513675.0,14786.0
0.0,0.0
1354983.0,12787.0
1405462.0,13783.0
20556.0,1666.0
0.0,0.0
1432661.0,15747.0
143196.0,2201.0
2679553.0,29086.0
27027.0,4097.0
1273.0,1129.0
0.0,0.0
1435273.0,14626.0
1463215.0,11993.0
20191.0,2239.0
0.0,0.0
1433845.0,16347.0
0.0,0.0
1463464.0,15147.0
1475804.0,17226.0
5465.0,1997.0
0.0,0.0
1382309.0,12226.0
727.0,0.0
1489787.0,15419.0
40.0,665.0
460054.0,3882.0
974245.0,10185.0
579300.0,6126.0
736415.0,7857.0
240068.0,4143.0
1082150.0,9935.0
1119093.0,13905.0
330457.0,3791.0
663405.0,9987.0
905111.0,12679.0
615006.0,5481.0
360718.0,3689.0
1087154.0,8321.0
588888.0,4106.0
2411331.0,24319.0
438812.0,5788.0
1435900.0,13963.0
612.0,625.0
2136998.0,21203.0
947388.0,7197.0
1162191.0,12604.0
347223.0,3865.0
311644.0,3981.0
941874.0,10505.0
574658.0,7130.0
20228.0,2238.0
0.0,0.0
3304554.0,34254.0
0.0,0.0
1372323.0,16188.0
0.0,0.0
1415660.0,17310.0
734.0,625.0
1293411.0,14281.0
187867.0,1280.0
928502.0,13081.0
1931988.0,21267.0
730.0,625.0
730.0,398.0
6239.0,2037.0
0.0,0.0
1524008.0,13925.0
1347295.0,8582.0
4836.0,883.0
2853243.0,19290.0
20146.0,2243.0
0.0,0.0
1465848.0,11703.0
821.0,40.0
1424920.0,10376.0
732.0,1202.0
0.0,0.0
1400647.0,13344.0
0.0,0.0
1426512.0,9987.0
1455446.0,9119.0
20342.0,1762.0
913924.0,10962.0
471087.0,2465.0
697388.0,7282.0
749168.0,2720.0
140608.0,5543.0
1318464.0,7425.0
736.0,642.0
0.0,0.0
1425805.0,10031.0
0.0,0.0
1457133.0,12241.0
1417909.0,3322.0
120.0,696.0
1440657.0,12721.0
19957.0,2239.0
0.0,0.0
1466367.0,13514.0
1406669.0,7962.0
0.0,585.0
1451750.0,8881.0
20785.0,2304.0
0.0,0.0
1397707.0,9147.0
0.0,0.0
2839926.0,15604.0
1452407.0,11959.0
5465.0,1472.0
1424724.0,9532.0
0.0,585.0
1422340.0,9082.0
20330.0,2239.0
1436754.0,7642.0
120.0,696.0
0.0,0.0
1433518.0,8482.0
20860.0,2239.0
1410173.0,8004.0
5505.0,2041.0
0.0,0.0
1467953.0,9947.0
0.0,0.0
1412978.0,10721.0
1444769.0,10642.0
0.0,585.0
1419743.0,6562.0
19730.0,2199.0
2946450.0,16944.0
5502.0,2090.0
6201.0,2399.0
1471231.0,12082.0
20132.0,2156.0
1386299.0,9827.0
120.0,696.0
1357094.0,8601.0
0.0,585.0
114748.0,2464.0
1337615.0,5468.0
734.0,0.0
1437721.0,9400.0
5465.0,1997.0
1400103.0,9241.0
20406.0,2243.0
0.0,0.0
2983573.0,21668.0
844.0,705.0
1346857.0,8242.0
20405.0,1714.0
0.0,0.0
1408116.0,9317.0
986257.0,10242.0
422790.0,6010.0
974791.0,6925.0
475794.0,1336.0
735.0,642.0
1446612.0,9360.0
40.0,665.0
0.0,0.0
1451295.0,12285.0
0.0,0.0
1419142.0,11427.0
1429245.0,9642.0
25639.0,4013.0
0.0,0.0
1440543.0,7807.0
0.0,0.0
1427130.0,10227.0
1480034.0,10096.0
128.0,737.0
0.0,0.0
1419806.0,11161.0
1391055.0,4082.0
20362.0,2243.0
1406865.0,8732.0
191.0,736.0
0.0,0.0
2916533.0,17948.0
1415330.0,9661.0
20511.0,1744.0
735.0,625.0
0.0,0.0
1464801.0,8507.0
328319.0,4402.0
1098902.0,5532.0
9171.0,2679.0
1423091.0,11945.0
735.0,0.0
1437565.0,5801.0
20198.0,1764.0
0.0,0.0
1397903.0,10593.0
0.0,0.0
1394770.0,10387.0
1475692.0,13620.0
5583.0,2332.0
0.0,0.0
1442876.0,10787.0
1409226.0,7802.0
20314.0,2199.0
1420166.0,8282.0
40.0,665.0
0.0,0.0
1424838.0,7627.0
140770.0,3456.0
2758637.0,11987.0
732.0,0.0
5465.0,2395.0
1436606.0,9122.0
0.0,477.0
0.0,0.0
1478102.0,11554.0
0.0,0.0
1184918.0,10107.0
922325.0,10639.0
20503.0,1873.0
679956.0,8964.0
861550.0,6300.0
16109.0,5498.0
1047526.0,11602.0
19768.0,2243.0
0.0,0.0
1628091.0,8946.0
0.0,0.0
1416824.0,7721.0
1415598.0,12832.0
80.0,160.0
0.0,0.0
1403660.0,11593.0
1257583.0,8835.0
25318.0,3743.0
735.0,625.0
737662.0,7400.0
803295.0,2228.0
2205.0,1307.0
1240453.0,10110.0
733.0,0.0
0.0,0.0
1464439.0,14067.0
1464677.0,8963.0
6150.0,2826.0
0.0,0.0
906555.0,7610.0
0.0,0.0
2768567.0,10869.0
884.0,160.0
0.0,0.0
1462447.0,15146.0
0.0,0.0
1339504.0,6386.0
1411348.0,10648.0
25551.0,3780.0
0.0,0.0
1557837.0,15772.0
1116830.0,8922.0
160.0,111.0
0.0,0.0
982710.0,13545.0
0.0,0.0
1562253.0,16948.0
773.0,40.0
20836.0,2643.0
18896.0,1427.0
551963.0,5469.0
731.0,0.0
589676.0,7081.0
20365.0,2239.0
0.0,0.0
615006.0,7815.0
1199531.0,11862.0
1588.0,597.0
26432.0,4203.0
838273.0,7721.0
5505.0,2039.0
0.0,0.0
980504.0,9430.0
1316392.0,9600.0
5755.0,1173.0
0.0,0.0
1127913.0,11031.0
0.0,0.0
1569026.0,8199.0
0.0,0.0
1101674.0,12577.0
0.0,0.0
899050.0,8319.0
1294208.0,5667.0
21170.0,2199.0
618215.0,7401.0
1016.0,1515.0
392481.0,4622.0
5584.0,1546.0
22671.0,2667.0
479784.0,7406.0
40.0,665.0
621877.0,8540.0
120.0,696.0
0.0,0.0
811691.0,6393.0
423506.0,4721.0
40.0,665.0
919575.0,12312.0
21621.0,2283.0
728.0,625.0
849332.0,10749.0
0.0,625.0
1557101.0,15080.0
22180.0,2319.0
0.0,0.0
1280086.0,11335.0
1260302.0,8982.0
5655.0,2211.0
1494311.0,10904.0
20023.0,1225.0
1085600.0,8802.0
368132.0,520.0
20464.0,1498.0
1403754.0,12890.0
22572.0,2291.0
1420389.0,4663.0
539.0,625.0
0.0,0.0
1434848.0,10427.0
0.0,0.0
1458955.0,13124.0
0.0,0.0
1456537.0,12107.0
1363222.0,8521.0
27386.0,4053.0
0.0,0.0
2855116.0,10589.0
0.0,0.0
1397987.0,10089.0
0.0,0.0
1460617.0,10106.0
1410853.0,6761.0
191.0,736.0
1470418.0,9642.0
22177.0,2052.0
0.0,0.0
1440566.0,10904.0
0.0,0.0
1407712.0,6962.0
1450649.0,8161.0
40.0,665.0
0.0,0.0
1413410.0,5907.0
735.0,0.0
1448041.0,14980.0
2540.0,705.0
1427871.0,14438.0
5960.0,2112.0
1455806.0,11881.0
144.0,597.0
0.0,0.0
1450223.0,11629.0
0.0,0.0
1429384.0,6338.0
1460947.0,12202.0
20861.0,2199.0
1457814.0,7999.0
5465.0,1997.0
0.0,0.0
1331072.0,7642.0
0.0,0.0
1451525.0,10750.0
0.0,0.0
1428719.0,9587.0
1502443.0,7482.0
21171.0,2283.0
2682159.0,18004.0
124342.0,777.0
10152.0,3928.0
1442319.0,7122.0
20561.0,2243.0
0.0,0.0
1415425.0,8842.0
968.0,776.0
1408731.0,12402.0
20754.0,2243.0
0.0,0.0
1422636.0,11707.0
1437427.0,12716.0
612.0,625.0
1440832.0,9339.0
20584.0,1662.0
0.0,0.0
1456447.0,8387.0
0.0,0.0
1414141.0,9720.0
0.0,0.0
1459606.0,13946.0
0.0,0.0
1463140.0,12038.0
1414054.0,11615.0
20708.0,2199.0
1458540.0,11642.0
120.0,696.0
1364919.0,6762.0
80.0,80.0
0.0,0.0
1451866.0,12510.0
0.0,0.0
1554773.0,6186.0
788276.0,10042.0
511281.0,5981.0
118097.0,1801.0
1436252.0,10465.0
737.0,0.0
1357381.0,10962.0
19500.0,2279.0
1444320.0,7901.0
5543.0,2131.0
0.0,0.0
2841454.0,17582.0
20207.0,2203.0
1446216.0,10804.0
120.0,696.0
0.0,0.0
1367020.0,8547.0
1445230.0,8419.0
17874.0,1225.0
0.0,0.0
1502908.0,8467.0
0.0,0.0
2789633.0,18683.0
20527.0,2643.0
6200.0,2624.0
345663.0,3521.0
1053308.0,2865.0
2274.0,642.0
2960265.0,20680.0
6388.0,2210.0
0.0,625.0
0.0,0.0
1521853.0,9427.0
1269492.0,5304.0
191.0,736.0
0.0,0.0
1462417.0,13677.0
1441749.0,9881.0
19489.0,2203.0
1403355.0,8082.0
40.0,665.0
0.0,0.0
1448572.0,10662.0
0.0,0.0
1450746.0,10289.0
1422514.0,9480.0
612.0,625.0
1391637.0,6122.0
19660.0,2203.0
0.0,0.0
1462925.0,11671.0
0.0,0.0
1421622.0,9547.0
1447197.0,11100.0
191.0,776.0
0.0,0.0
1445164.0,8120.0
504171.0,8439.0
899859.0,4059.0
20499.0,1664.0
0.0,0.0
1427785.0,9587.0
0.0,0.0
1437520.0,8562.0
0.0,0.0
2925557.0,22229.0
734.0,625.0
1412237.0,9921.0
5545.0,1454.0
1437739.0,11585.0
5494.0,2131.0
1444945.0,9303.0
539.0,625.0
1421719.0,8881.0
20575.0,1654.0
0.0,0.0
1429583.0,10362.0
0.0,0.0
1403879.0,11722.0
0.0,0.0
1423171.0,11356.0
0.0,0.0
1466595.0,10587.0
1415496.0,6199.0
20580.0,1842.0
2162.0,642.0
2844926.0,15986.0
732.0,0.0
0.0,625.0
21636.0,2243.0
0.0,0.0
1453325.0,7245.0
0.0,0.0
2850923.0,13348.0
1470498.0,8455.0
19951.0,1416.0
0.0,0.0
1396648.0,9347.0
0.0,0.0
1427088.0,10082.0
1437926.0,11809.0
5427.0,2003.0
1401737.0,9306.0
539.0,625.0
1436234.0,9081.0
20561.0,2203.0
28786.0,1002.0
1433573.0,8080.0
773.0,705.0
1410709.0,10282.0
26159.0,3779.0
1420236.0,14764.0
5465.0,2001.0
0.0,0.0
1425010.0,9747.0
0.0,0.0
1461117.0,9312.0
0.0,0.0
1435994.0,13026.0
1363770.0,5562.0
20444.0,2247.0
0.0,0.0
1573930.0,9505.0
0.0,0.0
1340145.0,8361.0
0.0,0.0
1442265.0,9564.0
1433498.0,8362.0
40.0,665.0
1458578.0,8902.0
26438.0,3793.0
0.0,0.0
1429714.0,9226.0
2275.0,641.0
1451410.0,14453.0
1049.0,1315.0
0.0,0.0
1483648.0,11745.0
1331585.0,8042.0
151.0,745.0
2885686.0,14084.0
20622.0,2243.0
736.0,625.0
0.0,0.0
1431618.0,11227.0
1411359.0,10767.0
20366.0,1766.0
0.0,0.0
